run,iteration,n_estimators,max_depth,max_samples,max_features,mae,rmse
2,5,50,10,1.0,1.0,154297666.69524664,293461230.6659393
2,5,50,15,0.25,0.25,216837571.2005467,386027579.96695817
2,5,50,15,0.25,0.5,231573903.1922867,416038830.4896679
2,5,50,15,0.25,0.75,202764920.34761333,364641723.1090052
2,5,50,15,0.25,1.0,228214540.46419993,404480452.69306844
2,5,50,15,0.5,0.25,185873279.0379933,342367988.4850129
2,5,50,15,0.5,0.5,180338552.86526,325024964.7078389
2,5,50,15,0.5,0.75,181096260.6189333,322697788.0556266
2,5,50,15,0.5,1.0,179916994.30372,326879283.3371105
2,5,50,15,0.75,0.25,150415851.24263993,285843525.9531767
2,5,50,15,0.75,0.5,157967524.5102066,297002518.6233881
2,5,50,15,0.75,0.75,151390761.25453997,285330586.17456794
2,5,50,15,0.75,1.0,143800367.90649998,268559350.19146144
2,5,50,15,1.0,0.25,163452812.03716663,307533944.6687092
2,5,50,15,1.0,0.5,151112711.90257993,285950174.12613523
2,5,50,15,1.0,0.75,151611844.73380664,294940254.18048406
2,5,50,15,1.0,1.0,136762659.37409332,258785623.45130107
2,5,100,,0.25,0.25,218557140.85706332,387373078.21034247
2,5,100,,0.25,0.5,222784714.22956333,396084221.8840242
2,5,100,,0.25,0.75,201185561.3121833,359523571.24650246
2,5,100,,0.25,1.0,225439809.64423665,404987460.6026025
2,5,100,,0.5,0.25,172989859.4915433,317771677.24114364
2,5,100,,0.5,0.5,174010767.71961325,319489605.6192144
2,5,100,,0.5,0.75,163737022.8991366,300757939.02887607
2,5,100,,0.5,1.0,165483765.20839998,302517557.74589837
2,5,100,,0.75,0.25,166491050.97887993,303832872.8760863
2,5,100,,0.75,0.5,165044781.28755662,305049814.2426336
2,5,100,,0.75,0.75,160510309.56917992,297314880.3238278
2,5,100,,0.75,1.0,145489553.63732994,273570135.6201028
2,5,100,,1.0,0.25,170018836.1097066,319331537.53878736
2,5,100,,1.0,0.5,148850721.76321658,283337966.41272545
2,5,100,,1.0,0.75,146503474.28629324,283991780.5698881
2,5,100,,1.0,1.0,142129456.7951066,266953757.42909333
2,5,100,5,0.25,0.25,211994587.600765,381043466.70357955
2,5,100,5,0.25,0.5,196867404.03790164,349413985.16846055
2,5,100,5,0.25,0.75,208892507.3048167,379471465.0033608
2,5,100,5,0.25,1.0,202712929.43981,361890306.1303331
2,5,100,5,0.5,0.25,190541166.57614186,341357412.81248826
2,5,100,5,0.5,0.5,188139487.4159303,345687088.9102372
2,5,100,5,0.5,0.75,175774910.05126387,321003585.1551658
2,5,100,5,0.5,1.0,163225633.02283052,298082060.67333615
2,5,100,5,0.75,0.25,186299804.4125055,339957579.90983313
2,5,100,5,0.75,0.5,158678191.89932021,297003452.5709449
2,5,100,5,0.75,0.75,156246712.5724639,290495672.01034075
2,5,100,5,0.75,1.0,151278846.42394534,282456079.8407803
2,5,100,5,1.0,0.25,173638427.52497724,320639152.7633741
2,5,100,5,1.0,0.5,159570221.44754514,299322339.1091206
2,5,100,5,1.0,0.75,150766054.3823412,285460256.1111266
2,5,100,5,1.0,1.0,144711739.55161792,267184745.27408558
2,5,100,10,0.25,0.25,219016539.82918,390382854.0686109
2,5,100,10,0.25,0.5,217875792.79745328,389098537.75654954
2,5,100,10,0.25,0.75,222081741.48472998,401134527.88906574
2,5,100,10,0.25,1.0,218846100.73402667,389395957.49431366
2,5,100,10,0.5,0.25,172638846.76857328,315199459.73940676
2,5,100,10,0.5,0.5,190017600.64040998,343695295.5248175
2,5,100,10,0.5,0.75,172542407.8120266,317936687.3952752
2,5,100,10,0.5,1.0,174338760.46863666,321284052.27052414
2,5,100,10,0.75,0.25,169567736.3783932,314992184.37232876
2,5,100,10,0.75,0.5,156865367.76489994,290709186.4837446
2,5,100,10,0.75,0.75,151712616.0539966,288985305.84326506
2,5,100,10,0.75,1.0,148216173.2695566,277134888.21001124
2,5,100,10,1.0,0.25,164695202.30793992,308814018.5738883
2,5,100,10,1.0,0.5,166492873.87623993,312995225.804277
2,5,100,10,1.0,0.75,154563202.94251326,294943143.21311235
2,5,100,10,1.0,1.0,142864936.02793327,275112927.8611629
2,5,100,15,0.25,0.25,202470728.31721997,358164437.08476555
2,5,100,15,0.25,0.5,215702042.72039,386411283.20364445
2,5,100,15,0.25,0.75,202221053.37838003,365128054.7714541
2,5,100,15,0.25,1.0,211132904.59493664,378931736.904115
2,5,100,15,0.5,0.25,190797046.40403995,343843780.9423033
2,5,100,15,0.5,0.5,179371375.57721993,329391379.8022275
2,5,100,15,0.5,0.75,161378037.84279332,302880139.12683
2,5,100,15,0.5,1.0,170415752.91399994,315815035.8249979
2,5,100,15,0.75,0.25,177638315.38606325,329271141.00691193
2,5,100,15,0.75,0.5,161651179.99821994,300369741.1359525
2,5,100,15,0.75,0.75,162286614.05756655,298615318.19475305
2,5,100,15,0.75,1.0,143403343.5013999,267492272.0516598
2,5,100,15,1.0,0.25,174415759.38781324,320898973.4537327
2,5,100,15,1.0,0.5,159084317.71606994,306298854.2540574
2,5,100,15,1.0,0.75,138615323.49554327,264409340.21615392
2,5,100,15,1.0,1.0,135501493.42226657,258446407.6049666
3,2,10,,0.25,0.25,97701515.03353335,185950943.61997944
3,2,10,,0.25,0.5,93265477.76966667,209476482.6771211
3,2,10,,0.25,0.75,95483972.31206667,187594813.21814558
3,2,10,,0.25,1.0,98978128.31846666,205304786.6569625
3,2,10,,0.5,0.25,95991391.81250001,182928594.44380105
3,2,10,,0.5,0.5,84147690.3137667,176325188.568694
3,2,10,,0.5,0.75,99214201.44790001,202612985.5809627
3,2,10,,0.5,1.0,89225302.86026667,184322875.95158622
3,2,10,,0.75,0.25,86536092.93259999,185471378.5230572
3,2,10,,0.75,0.5,103633969.8595,211239573.14669108
3,2,10,,0.75,0.75,116457010.84283333,220923155.06781533
3,2,10,,0.75,1.0,143679984.21633333,275656258.1580037
3,2,10,,1.0,0.25,123737986.02273333,236102423.88647836
3,2,10,,1.0,0.5,138302046.73256668,261056063.2987582
3,2,10,,1.0,0.75,103881191.00063331,196365711.02465338
3,2,10,,1.0,1.0,130470604.1700667,252213214.93324602
3,2,10,5,0.25,0.25,99310029.77073331,209203022.93044263
3,2,10,5,0.25,0.5,93230626.1253,186937437.7803052
3,2,10,5,0.25,0.75,106095474.5482,195084939.38620332
3,2,10,5,0.25,1.0,93013750.14376666,187231104.45112008
3,2,10,5,0.5,0.25,105286058.89226669,218970895.3609685
3,2,10,5,0.5,0.5,104014604.06856668,195187356.01794252
3,2,10,5,0.5,0.75,102352798.19173332,215590862.12369412
3,2,10,5,0.5,1.0,108719980.70866668,203682413.64857337
3,2,10,5,0.75,0.25,92842634.00563334,185510589.68062797
3,2,10,5,0.75,0.5,83997212.12619999,173893437.94778582
3,2,10,5,0.75,0.75,113759853.60703336,218254020.00388387
3,2,10,5,0.75,1.0,107144343.91866665,212291337.74980313
3,2,10,5,1.0,0.25,120907016.63776666,239863556.17186293
3,2,10,5,1.0,0.5,111507183.09393333,216543793.03965765
3,2,10,5,1.0,0.75,108703707.42626666,209911067.0009628
3,2,10,5,1.0,1.0,94495097.68023331,190744323.35844615
3,2,10,10,0.25,0.25,105441550.01203334,228422364.2673445
3,2,10,10,0.25,0.5,108665280.15523332,211315721.65953565
3,2,10,10,0.25,0.75,99740336.47603333,205355328.38073245
3,2,10,10,0.25,1.0,111180701.69730002,214190667.48092467
3,2,10,10,0.5,0.25,92008763.4758,200216695.99163985
3,2,10,10,0.5,0.5,103621989.99713336,213466134.48291084
3,2,10,10,0.5,0.75,113935580.34356667,240947914.3463691
3,2,10,10,0.5,1.0,91827682.53056668,194739772.9451414
3,2,10,10,0.75,0.25,102992848.29746665,206861623.51081708
3,2,10,10,0.75,0.5,106584870.97399999,212298907.52335826
3,2,10,10,0.75,0.75,103382459.55446666,199148968.5708693
3,2,10,10,0.75,1.0,100614338.60229999,224747548.55428347
3,2,10,10,1.0,0.25,112177699.43063332,235843433.10367635
3,2,10,10,1.0,0.5,115625060.31066668,228673501.52262515
3,2,10,10,1.0,0.75,108115437.25913332,217687860.44891754
3,2,10,10,1.0,1.0,107175717.12116669,208738422.0284227
3,2,10,15,0.25,0.25,99720147.78610002,191361392.6568718
3,2,10,15,0.25,0.5,87983773.73603334,209634461.30955842
3,2,10,15,0.25,0.75,116182079.66250001,215070925.21108177
3,2,10,15,0.25,1.0,84899675.1669,164664402.60602298
3,2,10,15,0.5,0.25,104950208.46406668,207316150.82039365
3,2,10,15,0.5,0.5,88926977.2637,174227234.72823423
3,2,10,15,0.5,0.75,128065750.721,237605132.79542276
3,2,10,15,0.5,1.0,88208155.15389998,176413495.3639089
3,2,10,15,0.75,0.25,102425719.49003334,209801073.82979962
3,2,10,15,0.75,0.5,89299398.7963,178205600.50836277
3,2,10,15,0.75,0.75,105986772.0776,212190560.01432002
3,2,10,15,0.75,1.0,90387856.94026665,187570735.90513957
3,2,10,15,1.0,0.25,90153929.90353334,183963733.45697314
3,2,10,15,1.0,0.5,101943149.92390001,192775891.97000346
3,2,10,15,1.0,0.75,113110070.8958,232211837.94755775
3,2,10,15,1.0,1.0,104251133.34476668,218583635.9260244
3,2,50,,0.25,0.25,94583157.56840669,187252680.3438337
3,2,50,,0.25,0.5,95385882.0192733,193743519.7576612
3,2,50,,0.25,0.75,98393196.84994,195355608.13189647
3,2,50,,0.25,1.0,96266339.65898001,186189133.7647972
3,2,50,,0.5,0.25,96688092.75709333,193847907.12276906
3,2,50,,0.5,0.5,98275935.10920669,193319230.29770085
3,2,50,,0.5,0.75,99378164.80034666,187325314.57004887
3,2,50,,0.5,1.0,99764102.8832733,200130703.9522535
3,2,50,,0.75,0.25,100435237.35189335,197685153.29394594
3,2,50,,0.75,0.5,108087621.99761333,205007755.26361993
3,2,50,,0.75,0.75,104793670.72327334,213133056.57146826
3,2,50,,0.75,1.0,110364479.13474004,221599294.29535356
3,2,50,,1.0,0.25,102186914.67257333,201239479.7331459
3,2,50,,1.0,0.5,104102166.10533333,202320978.1969299
3,2,50,,1.0,0.75,100979902.35483998,196362048.9721721
3,2,50,,1.0,1.0,106854881.53664,202611899.8316783
3,2,50,5,0.25,0.25,97551554.02924667,195222978.8496992
3,2,50,5,0.25,0.5,103171401.31589335,213359665.97168466
3,2,50,5,0.25,0.75,99380480.05781335,196281219.2280451
3,2,50,5,0.25,1.0,97442485.39737995,194083469.8726236
3,2,50,5,0.5,0.25,101817349.6380667,206118609.20450312
3,2,50,5,0.5,0.5,91575654.45606671,180519555.42858818
3,2,50,5,0.5,0.75,100147193.98876667,195137065.40699774
3,2,50,5,0.5,1.0,99580004.68359335,202457066.98637873
3,2,50,5,0.75,0.25,96642056.9390267,186476939.58957306
3,2,50,5,0.75,0.5,101858425.29257329,200922164.38574037
3,2,50,5,0.75,0.75,102995214.27855332,197241692.30987388
3,2,50,5,0.75,1.0,90457775.56192,188626912.14529878
3,2,50,5,1.0,0.25,92505978.81227338,184531876.96513194
3,2,50,5,1.0,0.5,115167493.08302005,221217700.42679214
3,2,50,5,1.0,0.75,105878466.2492,201889358.21467307
3,2,50,5,1.0,1.0,115008659.92198002,231119157.23167795
3,2,50,10,0.25,0.25,92686175.35515334,186325860.4618696
3,2,50,10,0.25,0.5,101554862.91734,201585075.69240218
3,2,50,10,0.25,0.75,98955087.3080733,193516533.7433978
3,2,50,10,0.25,1.0,91645329.98388666,183425051.87473407
3,2,50,10,0.5,0.25,95884419.39395337,192785807.71814808
3,2,50,10,0.5,0.5,93310512.33393334,194029374.73657826
3,2,50,10,0.5,0.75,97377431.26890665,200427240.55097252
3,2,50,10,0.5,1.0,101764703.9206667,201536896.92216304
3,2,50,10,0.75,0.25,107070243.59482002,201865452.79112598
3,2,50,10,0.75,0.5,104921584.74755335,205046118.57860819
3,2,50,10,0.75,0.75,103576587.00579335,204397624.08474332
3,2,50,10,0.75,1.0,102491730.15922666,203560697.981849
3,2,50,10,1.0,0.25,106460093.41721338,205639368.53505886
3,2,50,10,1.0,0.5,105387940.41189337,200030737.52721167
3,2,50,10,1.0,0.75,111719606.33558667,213077954.6409719
3,2,50,10,1.0,1.0,102664132.43915333,198696990.2517912
3,2,50,15,0.25,0.25,94278952.43922001,182434743.7164048
3,2,50,15,0.25,0.5,100222553.57239999,201363502.32069644
3,2,50,15,0.25,0.75,97305487.52010669,189579642.45258632
3,2,50,15,0.25,1.0,99614603.27086668,191889736.29021183
3,2,50,15,0.5,0.25,99835757.12176001,196485248.7821854
3,2,50,15,0.5,0.5,101358043.57800664,205798170.97255364
3,2,50,15,0.5,0.75,100664528.60526,198389603.12113675
3,2,50,15,0.5,1.0,107546475.75216,200991353.87439215
3,2,50,15,0.75,0.25,100892258.97072668,201438237.60121235
3,2,50,15,0.75,0.5,106806878.3026933,210004832.25612602
3,2,50,15,0.75,0.75,100680044.04405333,192512883.00372782
3,2,50,15,0.75,1.0,99520936.95069335,193604585.00117943
3,2,50,15,1.0,0.25,102865118.7833,202488109.67383444
3,2,50,15,1.0,0.5,113555150.75549336,216907437.54468766
3,2,50,15,1.0,0.75,125488705.78783335,231433221.8018445
3,2,50,15,1.0,1.0,110265033.513,216640845.91313225
3,2,100,,0.25,0.25,93693245.66235334,188026691.9073593
3,2,100,,0.25,0.5,98459612.49837334,196725422.10107914
3,2,100,,0.25,0.75,100789393.81551002,194448724.55600053
3,2,100,,0.25,1.0,93999870.96703666,185988513.86921296
3,2,100,,0.5,0.25,99813431.66830333,198606986.63754126
3,2,100,,0.5,0.5,91230507.16999997,185896787.2551547
3,2,100,,0.5,0.75,97720944.32413338,194035412.83006153
3,2,100,,0.5,1.0,100881745.18308334,197447595.98189193
3,2,100,,0.75,0.25,93927509.37077332,184324273.53047258
3,2,100,,0.75,0.5,97139787.74112667,195346714.8918967
3,2,100,,0.75,0.75,105010323.14342,202997855.9320502
3,2,100,,0.75,1.0,100822498.56318332,203930552.3281616
3,2,100,,1.0,0.25,99729457.5382,197861566.60893592
3,2,100,,1.0,0.5,106569171.76123004,210842989.85666507
3,2,100,,1.0,0.75,106173832.33607002,204576632.9018593
3,2,100,,1.0,1.0,110613903.93597002,209969490.49784654
3,2,100,5,0.25,0.25,98317539.86848335,188798107.97749317
3,2,100,5,0.25,0.5,94853341.48334666,192126457.26677674
3,2,100,5,0.25,0.75,90835511.03253667,184563501.69615966
3,2,100,5,0.25,1.0,97581343.54476665,194059602.81773108
3,2,100,5,0.5,0.25,101423762.86888331,202399574.57255223
3,2,100,5,0.5,0.5,96496652.51995333,191951996.14274785
3,2,100,5,0.5,0.75,94736010.51437001,192024711.97568142
3,2,100,5,0.5,1.0,93586582.64155664,186514166.943004
3,2,100,5,0.75,0.25,97633744.23346668,192729150.09952673
3,2,100,5,0.75,0.5,107112976.22491,205799417.83182973
3,2,100,5,0.75,0.75,100995141.6175967,192616071.82195133
3,2,100,5,0.75,1.0,104582070.12041335,204327275.9857318
3,2,100,5,1.0,0.25,97444446.46644999,191677319.98145244
3,2,100,5,1.0,0.5,104576364.33544333,202923833.13963997
3,2,100,5,1.0,0.75,112432213.70818336,216433616.2395821
3,2,100,5,1.0,1.0,112247551.71287669,216426656.23773602
3,2,100,10,0.25,0.25,91237229.13377333,182555156.92423943
3,2,100,10,0.25,0.5,92395390.15386997,189187032.4033081
3,2,100,10,0.25,0.75,97754907.71922334,192309363.76704383
3,2,100,10,0.25,1.0,94031646.34525,191836040.6994234
3,2,100,10,0.5,0.25,102235917.09791,207974677.34836417
3,2,100,10,0.5,0.5,97908928.98552997,193346122.48367435
3,2,100,10,0.5,0.75,98394932.37243669,196495482.12737674
3,2,100,10,0.5,1.0,100517451.29578,197200730.50576845
3,2,100,10,0.75,0.25,98095430.37243001,196095481.49858525
3,2,100,10,0.75,0.5,103524477.02499335,201427314.7246305
3,2,100,10,0.75,0.75,109119176.13700332,212187082.57530442
3,2,100,10,0.75,1.0,108844227.54247333,213703285.3910104
3,2,100,10,1.0,0.25,98678772.98789,195251393.89140323
3,2,100,10,1.0,0.5,112659638.32270668,212815116.9370906
3,2,100,10,1.0,0.75,110547807.59832,207327754.23812178
3,2,100,10,1.0,1.0,116628649.16591673,220062319.07403958
3,2,100,15,0.25,0.25,95468493.84566665,185733571.20405334
3,2,100,15,0.25,0.5,95870467.03678666,198272823.90146905
3,2,100,15,0.25,0.75,98359920.63450998,196795091.70445937
3,2,100,15,0.25,1.0,97481212.91176999,195876529.10104713
3,2,100,15,0.5,0.25,100966531.28463666,205420148.56169266
3,2,100,15,0.5,0.5,94916373.37708665,190652559.91782808
3,2,100,15,0.5,0.75,96641344.77969332,189102758.70855027
3,2,100,15,0.5,1.0,96523158.48560338,202327543.51500407
3,2,100,15,0.75,0.25,98286014.01255335,195689736.0837296
3,2,100,15,0.75,0.5,99657130.11910333,198715959.18121392
3,2,100,15,0.75,0.75,98103506.59039998,193322750.1362723
3,2,100,15,0.75,1.0,105222941.35589671,209702276.1080168
3,2,100,15,1.0,0.25,105716102.49454333,202221032.2142905
3,2,100,15,1.0,0.5,106953759.56220669,205209788.0158801
3,2,100,15,1.0,0.75,108209132.62666671,218278017.90604067
3,2,100,15,1.0,1.0,117463185.60306673,222048553.44023535
3,3,10,,0.25,0.25,196234064.42460003,362037577.10346115
3,3,10,,0.25,0.5,189805121.30560005,366138431.79790264
3,3,10,,0.25,0.75,194500346.49913335,358767172.1273464
3,3,10,,0.25,1.0,256993707.25063333,471179876.44029117
3,3,10,,0.5,0.25,194391282.97886667,373893220.3278825
3,3,10,,0.5,0.5,212863180.22983336,401899590.5454947
3,3,10,,0.5,0.75,172063612.34849998,310732928.0762513
3,3,10,,0.5,1.0,215858478.0625,388497452.5877823
3,3,10,,0.75,0.25,187081441.8209,340420522.9743383
3,3,10,,0.75,0.5,198708097.57183337,371018874.6753682
3,3,10,,0.75,0.75,194303130.16423333,363518922.8745296
3,3,10,,0.75,1.0,203462566.7818,367412135.94275665
3,3,10,,1.0,0.25,215883504.00653338,399160329.8819528
3,3,10,,1.0,0.5,195497285.68560004,362537440.4454335
3,3,10,,1.0,0.75,218248989.82210004,402344093.8027752
3,3,10,,1.0,1.0,202005555.6436,375405785.91061246
3,3,10,5,0.25,0.25,210131427.25176668,377949877.2491024
3,3,10,5,0.25,0.5,223861219.94230005,399714894.15576017
3,3,10,5,0.25,0.75,183160283.1802,342317634.03145766
3,3,10,5,0.25,1.0,209754786.40153337,389393125.2227238
3,3,10,5,0.5,0.25,217612126.31143332,399678431.3997277
3,3,10,5,0.5,0.5,209447659.73156667,373685271.55702543
3,3,10,5,0.5,0.75,229153319.69673336,415028313.41494334
3,3,10,5,0.5,1.0,224913615.91226664,412364958.37543905
3,3,10,5,0.75,0.25,186679619.00966668,345988599.01006895
3,3,10,5,0.75,0.5,198708669.18475834,366261668.6008064
3,3,10,5,0.75,0.75,223458634.78120002,406048005.7457509
3,3,10,5,0.75,1.0,229803616.05913338,433516317.82378376
3,3,10,5,1.0,0.25,196832584.85930002,367027130.0031246
3,3,10,5,1.0,0.5,202866523.67528334,382566912.35391617
3,3,10,5,1.0,0.75,194180766.54645002,361480621.98053116
3,3,10,5,1.0,1.0,208609139.2239667,381570227.3336668
3,3,10,10,0.25,0.25,216192542.09563336,394897110.4630809
3,3,10,10,0.25,0.5,208773600.95663333,373495200.3529462
3,3,10,10,0.25,0.75,190073067.90026668,354502107.2655841
3,3,10,10,0.25,1.0,202519694.81846666,365051948.94427985
3,3,10,10,0.5,0.25,198247280.3389,371966900.20854574
3,3,10,10,0.5,0.5,215839874.4553667,394150454.90849566
3,3,10,10,0.5,0.75,179460545.74969998,327512401.68091893
3,3,10,10,0.5,1.0,231858123.78683332,437862480.862322
3,3,10,10,0.75,0.25,198849317.90993333,366800326.02247757
3,3,10,10,0.75,0.5,211547034.8439667,380422367.4260866
3,3,10,10,0.75,0.75,226083638.2463,408344819.8404179
3,3,10,10,0.75,1.0,194643512.86309996,359198349.029494
3,3,10,10,1.0,0.25,208638409.58356667,382285942.957522
3,3,10,10,1.0,0.5,211419159.54643336,394618023.5856665
3,3,10,10,1.0,0.75,199264306.2218667,353986783.46694624
3,3,10,10,1.0,1.0,175324371.6669,320509659.54542506
3,3,10,15,0.25,0.25,227001318.11003327,414381242.4569308
3,3,10,15,0.25,0.5,237731400.51606667,439173835.16776216
3,3,10,15,0.25,0.75,189198473.71626666,346996991.4359674
3,3,10,15,0.25,1.0,210508810.9940667,392095159.3821557
3,3,10,15,0.5,0.25,181950494.99936664,329398433.11651105
3,3,10,15,0.5,0.5,227452854.54416668,411975290.0684607
3,3,10,15,0.5,0.75,205254430.25086665,375858625.9635085
3,3,10,15,0.5,1.0,222969643.1954,404927058.021148
3,3,10,15,0.75,0.25,230974392.52480006,416084147.11075443
3,3,10,15,0.75,0.5,206685886.09803334,373310799.5008814
3,3,10,15,0.75,0.75,196073065.26316667,363445260.68272686
3,3,10,15,0.75,1.0,223410534.6191,411594213.09431595
3,3,10,15,1.0,0.25,181606614.39093336,336878567.2159536
3,3,10,15,1.0,0.5,197460784.96219996,367859999.0959925
3,3,10,15,1.0,0.75,185232637.61306667,352452693.167543
3,3,10,15,1.0,1.0,214193353.03696668,395695020.911699
3,3,50,,0.25,0.25,217261174.35681996,398232558.47248447
3,3,50,,0.25,0.5,226504627.04782665,416753091.8320067
3,3,50,,0.25,0.75,209149303.7877333,385651904.4838497
3,3,50,,0.25,1.0,199389139.68390667,370771444.5364562
3,3,50,,0.5,0.25,205947811.5630933,377420679.7119952
3,3,50,,0.5,0.5,210369950.10554662,383669237.3061426
3,3,50,,0.5,0.75,197996724.03762665,366612402.5593813
3,3,50,,0.5,1.0,206298939.60546663,381276363.1980583
3,3,50,,0.75,0.25,201822360.5774466,370083509.1150769
3,3,50,,0.75,0.5,208619055.24523997,383484598.4785182
3,3,50,,0.75,0.75,208530694.78746662,378175408.7724183
3,3,50,,0.75,1.0,196765163.93523327,363295971.46070474
3,3,50,,1.0,0.25,205289977.38866666,377790134.9792188
3,3,50,,1.0,0.5,208948577.23497996,386166004.8532843
3,3,50,,1.0,0.75,214276879.7085466,389649252.64091045
3,3,50,,1.0,1.0,185886449.81395337,345034493.20228326
3,3,50,5,0.25,0.25,217130511.36400667,399178018.5193521
3,3,50,5,0.25,0.5,208695208.01885328,385983419.71171296
3,3,50,5,0.25,0.75,202209608.46257997,379935450.2354395
3,3,50,5,0.25,1.0,218941956.08988664,404983911.15091014
