run,iteration,n_estimators,max_depth,max_samples,max_features,mae,rmse
6,5,50,5,1.0,0.25,91388129.05424558,177802882.26675805
6,5,50,5,1.0,0.5,84813822.1960698,171182928.4304481
6,5,50,5,1.0,0.75,86557880.2523363,180274358.88112354
6,5,50,5,1.0,1.0,75204204.6465974,156167678.9505949
6,5,50,10,0.25,0.25,123407448.10137333,230925765.2267838
6,5,50,10,0.25,0.5,132383765.00157864,248864214.24289173
6,5,50,10,0.25,0.75,119337031.17466931,222094685.15451348
6,5,50,10,0.25,1.0,109815575.82518046,205111634.7769366
6,5,50,10,0.5,0.25,98898229.09530132,194914623.75235412
6,5,50,10,0.5,0.5,102368302.00262709,198018518.50610554
6,5,50,10,0.5,0.75,91387965.99523467,180773118.27054486
6,5,50,10,0.5,1.0,89014473.03583197,178735120.62986815
6,5,50,10,0.75,0.25,91225632.51260908,182297745.90860426
6,5,50,10,0.75,0.5,92324667.79331458,187070231.8970824
6,5,50,10,0.75,0.75,81735576.39949597,168787095.4479269
6,5,50,10,0.75,1.0,81731493.91380683,168035903.73448026
6,5,50,10,1.0,0.25,92857370.38719307,186450106.40723106
6,5,50,10,1.0,0.5,78439688.8440665,169166058.43038946
6,5,50,10,1.0,0.75,77304435.44900288,162714140.0979909
6,5,50,10,1.0,1.0,76034837.81724654,161194017.18151888
6,5,50,15,0.25,0.25,122731081.0495493,231091532.7888104
6,5,50,15,0.25,0.5,119806960.32937066,228044347.03957835
6,5,50,15,0.25,0.75,117645844.54623999,219784698.03812283
6,5,50,15,0.25,1.0,111120257.93479465,211877080.7207854
6,5,50,15,0.5,0.25,104234437.51384796,199143125.0730357
6,5,50,15,0.5,0.5,102975021.2731653,201922870.3229526
6,5,50,15,0.5,0.75,91411796.07704,181382167.9591547
6,5,50,15,0.5,1.0,83720382.53862931,165125383.95147184
6,5,50,15,0.75,0.25,92818812.67054664,194392293.90031174
6,5,50,15,0.75,0.5,79161620.7334053,170849666.48727217
6,5,50,15,0.75,0.75,86521450.14403997,172039803.39367998
6,5,50,15,0.75,1.0,87064174.11419465,171334744.90113327
6,5,50,15,1.0,0.25,84974653.47286664,178811336.11299685
6,5,50,15,1.0,0.5,75383262.06221063,156574562.35480872
6,5,50,15,1.0,0.75,82636395.19523464,175205681.86286187
6,5,50,15,1.0,1.0,78640479.9082853,165603623.7604396
6,5,100,,0.25,0.25,139898346.55784005,260264950.89912784
6,5,100,,0.25,0.5,126908882.470264,235818156.23845643
6,5,100,,0.25,0.75,110688827.6980413,210726607.7930567
6,5,100,,0.25,1.0,110471930.07409464,208065275.811074
6,5,100,,0.5,0.25,106923302.45994401,205464639.060002
6,5,100,,0.5,0.5,97747312.84288667,192042299.42559367
6,5,100,,0.5,0.75,92075030.74937065,182880613.29452777
6,5,100,,0.5,1.0,90070832.66450931,175435269.65550128
6,5,100,,0.75,0.25,92464368.91647333,188157654.28985927
6,5,100,,0.75,0.5,86251244.13427068,176473900.86550334
6,5,100,,0.75,0.75,87986169.64311334,179733170.46028012
6,5,100,,0.75,1.0,84465806.54762134,172554001.2277902
6,5,100,,1.0,0.25,85011789.69807735,172791442.8438874
6,5,100,,1.0,0.5,79848146.41669732,162671773.0346206
6,5,100,,1.0,0.75,75129963.096448,155532721.78933436
6,5,100,,1.0,1.0,77182769.80696402,165838991.99983945
6,5,100,5,0.25,0.25,146953778.293991,270378969.39562964
6,5,100,5,0.25,0.5,121742273.62541407,229552301.10317922
6,5,100,5,0.25,0.75,113121608.94850893,215801818.37016243
6,5,100,5,0.25,1.0,111104225.91007043,210671111.26529542
6,5,100,5,0.5,0.25,107179195.26393694,204822069.51820603
6,5,100,5,0.5,0.5,104823465.4438237,204973360.22846794
6,5,100,5,0.5,0.75,89824430.97245447,175119431.5840653
6,5,100,5,0.5,1.0,93128092.73383732,184886462.78762832
6,5,100,5,0.75,0.25,106211364.95967816,208614616.6754185
6,5,100,5,0.75,0.5,90037345.2311515,180011396.5729344
6,5,100,5,0.75,0.75,92477581.90394713,181555165.5264864
6,5,100,5,0.75,1.0,85072551.31529814,172863704.71397245
6,5,100,5,1.0,0.25,102560542.69811887,200510315.10277355
6,5,100,5,1.0,0.5,88911895.60152438,178936999.3765036
6,5,100,5,1.0,0.75,84474177.95133074,167905406.316675
6,5,100,5,1.0,1.0,81085579.09831317,166453575.43025026
6,5,100,10,0.25,0.25,138976251.00457463,257193287.63072145
6,5,100,10,0.25,0.5,114684261.36972399,213541863.6466169
6,5,100,10,0.25,0.75,120429983.02417065,226050272.84988582
6,5,100,10,0.25,1.0,103447962.92943466,199382079.9260617
6,5,100,10,0.5,0.25,109418313.64774244,209333220.6129495
6,5,100,10,0.5,0.5,102084811.85078599,197469059.6488417
6,5,100,10,0.5,0.75,88847780.89556332,174315661.9856477
6,5,100,10,0.5,1.0,86894015.67843066,171171453.8736893
6,5,100,10,0.75,0.25,94351059.72534364,187916221.31872296
6,5,100,10,0.75,0.5,89337964.64610592,178427085.71259817
6,5,100,10,0.75,0.75,86479890.19562529,178582523.06948408
6,5,100,10,0.75,1.0,83020625.09777023,169835738.1875497
6,5,100,10,1.0,0.25,89757771.5195493,179444160.33518693
6,5,100,10,1.0,0.5,80576777.29924168,167639931.23196328
6,5,100,10,1.0,0.75,77536049.50762084,161181910.85944566
6,5,100,10,1.0,1.0,75315507.23152746,162211969.9870969
6,5,100,15,0.25,0.25,125905886.59755333,237572107.1522272
6,5,100,15,0.25,0.5,121759536.39661865,228985361.75366986
6,5,100,15,0.25,0.75,117834237.6671573,220337416.2577465
6,5,100,15,0.25,1.0,115257836.63883866,214480843.9714069
6,5,100,15,0.5,0.25,106961940.12855066,206850861.34805876
6,5,100,15,0.5,0.5,100471629.42309065,194749683.19243854
6,5,100,15,0.5,0.75,93716100.62254399,186376198.9492508
6,5,100,15,0.5,1.0,86654556.58663733,173877564.61024776
6,5,100,15,0.75,0.25,98905669.91083866,193817841.74218345
6,5,100,15,0.75,0.5,84772221.88556,168948340.46984774
6,5,100,15,0.75,0.75,82453406.13237067,167440826.05989248
6,5,100,15,0.75,1.0,82429632.10840671,169553574.37048334
6,5,100,15,1.0,0.25,83790517.55536534,171954207.77081484
6,5,100,15,1.0,0.5,79423034.52117334,162175200.4984849
6,5,100,15,1.0,0.75,79049324.68638669,166555861.86222783
6,5,100,15,1.0,1.0,80565180.11140402,166143015.56001267
7,2,10,,0.25,0.25,83276097.26151998,178621403.24790397
7,2,10,,0.25,0.5,84915520.1736933,184416931.7640302
7,2,10,,0.25,0.75,118092147.58034669,242180167.9687854
7,2,10,,0.25,1.0,89326803.48768,192846481.43598837
7,2,10,,0.5,0.25,89481616.70252,193452860.81663674
7,2,10,,0.5,0.5,60926760.680733316,154725263.89588767
7,2,10,,0.5,0.75,75773843.97567998,175751840.77753186
7,2,10,,0.5,1.0,97221326.14981331,229561135.44271392
7,2,10,,0.75,0.25,101787959.14707999,205320429.63966382
7,2,10,,0.75,0.5,79622427.10521333,187262034.92187655
7,2,10,,0.75,0.75,83755134.79318668,187005960.0795579
7,2,10,,0.75,1.0,71474767.05118667,167719651.62356478
7,2,10,,1.0,0.25,78482179.84365334,165429923.9972028
7,2,10,,1.0,0.5,81934852.11721334,185487253.13618705
7,2,10,,1.0,0.75,82627500.6366,173978854.737292
7,2,10,,1.0,1.0,78355386.89129333,186902229.0369608
7,2,10,5,0.25,0.25,96606348.49064,206009084.57237494
7,2,10,5,0.25,0.5,138551967.93133333,294032706.20124286
7,2,10,5,0.25,0.75,119194709.70372002,239917663.9692722
7,2,10,5,0.25,1.0,113727348.59533334,228133199.3241298
7,2,10,5,0.5,0.25,98298043.72272001,220742049.2867946
7,2,10,5,0.5,0.5,99119204.02158667,209161281.53577775
7,2,10,5,0.5,0.75,93632343.97865333,225804332.2379002
7,2,10,5,0.5,1.0,101886962.64395998,212503057.51960808
7,2,10,5,0.75,0.25,80608722.64773111,170826502.0421143
7,2,10,5,0.75,0.5,97848168.46432333,203727364.4367757
7,2,10,5,0.75,0.75,92473519.02351111,201356564.45934227
7,2,10,5,0.75,1.0,88870940.8076427,187979442.86473104
7,2,10,5,1.0,0.25,90072901.51687782,186504376.09546775
7,2,10,5,1.0,0.5,84217585.78800356,192831884.19496927
7,2,10,5,1.0,0.75,95328037.93019666,207258968.4575186
7,2,10,5,1.0,1.0,112542027.70015378,236511917.86591998
7,2,10,10,0.25,0.25,89060766.61729331,188152224.40739277
7,2,10,10,0.25,0.5,103862529.71146667,231065855.65715167
7,2,10,10,0.25,0.75,76363941.50754665,163685628.8086061
7,2,10,10,0.25,1.0,86549298.02078666,191647462.76754305
7,2,10,10,0.5,0.25,102566519.46765332,218355128.82222632
7,2,10,10,0.5,0.5,85077342.39236002,178283966.02904633
7,2,10,10,0.5,0.75,113457518.81237334,222097738.00339496
7,2,10,10,0.5,1.0,95943988.20941333,223171573.15456688
7,2,10,10,0.75,0.25,78307501.25025335,175094990.63415
7,2,10,10,0.75,0.5,89934403.44694667,190572144.49614012
7,2,10,10,0.75,0.75,83024056.08214669,183984611.83154598
7,2,10,10,0.75,1.0,89733645.25948001,196222773.55719307
7,2,10,10,1.0,0.25,80117011.48217332,174348976.57451317
7,2,10,10,1.0,0.5,76680215.43948,159341458.87796724
7,2,10,10,1.0,0.75,76770403.18598668,159170551.24841246
7,2,10,10,1.0,1.0,98068655.38657333,218020216.94379124
7,2,10,15,0.25,0.25,70500198.18012,166563561.95592603
7,2,10,15,0.25,0.5,84909717.89628,183651449.34901434
7,2,10,15,0.25,0.75,75785062.19117336,166210306.80278927
7,2,10,15,0.25,1.0,85020715.72356002,194648231.37273037
7,2,10,15,0.5,0.25,91684382.38689333,196062813.30346337
7,2,10,15,0.5,0.5,101204417.46773331,208214695.93005925
7,2,10,15,0.5,0.75,101850951.39724003,216803652.26282817
7,2,10,15,0.5,1.0,97285593.85588,204676450.42037794
7,2,10,15,0.75,0.25,97662540.80128004,222944853.70255044
7,2,10,15,0.75,0.5,83171431.13254666,181941136.44138077
7,2,10,15,0.75,0.75,89788959.92485334,181312390.85138887
7,2,10,15,0.75,1.0,105238530.21219999,223547481.3460023
7,2,10,15,1.0,0.25,83981981.95405334,186717243.9778513
7,2,10,15,1.0,0.5,75376571.70428,170536565.15202704
7,2,10,15,1.0,0.75,96522730.06378664,198597728.29938966
7,2,10,15,1.0,1.0,100664316.40965332,215255706.88949618
7,2,50,,0.25,0.25,91962329.10655999,197757499.84695446
7,2,50,,0.25,0.5,91812901.12057866,199641454.14120957
7,2,50,,0.25,0.75,88928425.22137867,193555460.9877078
7,2,50,,0.25,1.0,91639590.898616,199754389.71333903
7,2,50,,0.5,0.25,72828883.62466666,170013047.0425554
7,2,50,,0.5,0.5,79308996.94107999,183115139.76193413
7,2,50,,0.5,0.75,85968345.58020535,187079277.20102307
7,2,50,,0.5,1.0,79209411.48095731,172306946.28021
7,2,50,,0.75,0.25,82493564.25385068,177578058.23622614
7,2,50,,0.75,0.5,84719286.75308533,188426212.1072563
7,2,50,,0.75,0.75,88437421.30581068,186588695.21636385
7,2,50,,0.75,1.0,90316968.78342132,189478688.0963494
7,2,50,,1.0,0.25,78578595.83440533,178866231.7518247
7,2,50,,1.0,0.5,79302230.62546936,176581248.4721554
7,2,50,,1.0,0.75,88723505.58945604,188090316.60577422
7,2,50,,1.0,1.0,86921799.82520266,195796266.4816753
7,2,50,5,0.25,0.25,94496750.42615731,204214776.57800436
7,2,50,5,0.25,0.5,78683915.17171733,181106084.82365924
7,2,50,5,0.25,0.75,83537787.02170669,192201442.46450087
7,2,50,5,0.25,1.0,101567867.37435466,213075604.32261786
7,2,50,5,0.5,0.25,85149782.3018658,185428935.03881305
7,2,50,5,0.5,0.5,83672329.73323111,182084655.2837432
7,2,50,5,0.5,0.75,80972951.19298133,174581669.7570625
7,2,50,5,0.5,1.0,84570816.64381647,184828747.85673663
7,2,50,5,0.75,0.25,78615734.45584102,174719950.2463479
7,2,50,5,0.75,0.5,88553310.3471,190914896.84559375
7,2,50,5,0.75,0.75,87957687.78581129,187376899.60617203
7,2,50,5,0.75,1.0,79224657.09056823,186132392.96974605
7,2,50,5,1.0,0.25,86266590.84784944,190965868.8114511
7,2,50,5,1.0,0.5,85438103.0609269,186139686.28264248
7,2,50,5,1.0,0.75,95017635.06574468,198187740.02429625
7,2,50,5,1.0,1.0,93850617.82307391,204183692.93478683
7,2,50,10,0.25,0.25,85367158.545552,196409367.6131792
7,2,50,10,0.25,0.5,93269191.10018133,195261875.81859258
7,2,50,10,0.25,0.75,91902420.9539547,213037696.90160766
7,2,50,10,0.25,1.0,94381529.62250136,206870422.00039005
7,2,50,10,0.5,0.25,89738718.72090401,192767738.0967467
7,2,50,10,0.5,0.5,84947247.97718133,187277113.2108064
7,2,50,10,0.5,0.75,93768871.40948536,202107379.9966264
7,2,50,10,0.5,1.0,89944019.51302667,195084515.78765333
7,2,50,10,0.75,0.25,72693223.78505333,167393283.06377372
7,2,50,10,0.75,0.5,83035972.31201603,182367786.13941643
7,2,50,10,0.75,0.75,80797614.78808801,181542616.18513727
7,2,50,10,0.75,1.0,77773004.75376269,177208700.70047247
7,2,50,10,1.0,0.25,79561634.52129869,173781997.8923831
7,2,50,10,1.0,0.5,79002104.675072,179522882.39548495
7,2,50,10,1.0,0.75,91575693.2800613,193362865.83901265
7,2,50,10,1.0,1.0,80466524.75803201,187155721.2450433
7,2,50,15,0.25,0.25,97251745.91451736,210530793.419281
7,2,50,15,0.25,0.5,92670944.87113865,201132300.5988809
7,2,50,15,0.25,0.75,86640545.42434667,194012472.99570206
7,2,50,15,0.25,1.0,84368108.35567734,194315372.1743321
7,2,50,15,0.5,0.25,81821155.49928801,176568610.49870828
7,2,50,15,0.5,0.5,84898545.78590667,187908498.693675
7,2,50,15,0.5,0.75,86419857.77215467,189121176.62659666
7,2,50,15,0.5,1.0,89350176.87950936,189992138.68558094
7,2,50,15,0.75,0.25,74558444.21175197,171813491.511306
7,2,50,15,0.75,0.5,87081072.49049602,193171830.36786455
7,2,50,15,0.75,0.75,76685731.94258936,175818957.24453843
7,2,50,15,0.75,1.0,101043106.54505867,209210053.21630377
7,2,50,15,1.0,0.25,81545375.08467202,177249819.99164602
7,2,50,15,1.0,0.5,84634340.21558404,183609254.4538151
7,2,50,15,1.0,0.75,77552879.54566135,177168503.9905219
7,2,50,15,1.0,1.0,94706503.85783733,198709183.96486837
7,2,100,,0.25,0.25,80400428.32534398,179211553.47208273
7,2,100,,0.25,0.5,91322490.314364,199352611.74244112
7,2,100,,0.25,0.75,80904801.46115334,182423980.69935822
7,2,100,,0.25,1.0,89124735.68593067,192844920.18832085
7,2,100,,0.5,0.25,83761759.47674401,186430110.82009092
7,2,100,,0.5,0.5,85521123.9929493,182375734.22695574
7,2,100,,0.5,0.75,81408905.63102001,176792096.40371922
7,2,100,,0.5,1.0,83508311.89946268,177556870.89702055
7,2,100,,0.75,0.25,84147911.55465333,185511904.549561
7,2,100,,0.75,0.5,91033974.32921068,196374620.06168795
7,2,100,,0.75,0.75,86499977.59191068,186165156.5302736
7,2,100,,0.75,1.0,90854861.73158799,192286016.90640956
7,2,100,,1.0,0.25,82457874.82323731,187933123.86854318
7,2,100,,1.0,0.5,85907580.23249735,189419025.7909717
7,2,100,,1.0,0.75,84039617.51831068,185966896.48853025
7,2,100,,1.0,1.0,88635964.06871201,194359471.95507318
7,2,100,5,0.25,0.25,86150589.64419335,190635188.62560493
7,2,100,5,0.25,0.5,87812616.58475731,196196663.20855442
7,2,100,5,0.25,0.75,90403408.80945998,193006771.6664397
7,2,100,5,0.25,1.0,85167695.74652933,185700728.20321715
7,2,100,5,0.5,0.25,86251867.76712735,188668864.05469257
7,2,100,5,0.5,0.5,88350748.24012622,190890338.20011333
7,2,100,5,0.5,0.75,85162678.463042,182956013.45488396
7,2,100,5,0.5,1.0,82594602.07656202,182708557.07092124
7,2,100,5,0.75,0.25,81848201.50403403,179603137.63646334
7,2,100,5,0.75,0.5,83831215.23727857,179354017.61504155
7,2,100,5,0.75,0.75,89303155.21446268,197814406.80856746
7,2,100,5,0.75,1.0,81565650.6377881,181518394.37618133
7,2,100,5,1.0,0.25,75018446.24066149,167232562.43814826
7,2,100,5,1.0,0.5,91337130.15556265,201087230.45531654
7,2,100,5,1.0,0.75,87045296.22641625,188617272.20405978
7,2,100,5,1.0,1.0,92944330.21034038,198747642.4104855
7,2,100,10,0.25,0.25,85720086.29009737,190552389.9200947
7,2,100,10,0.25,0.5,79049670.42512001,183724301.50148818
7,2,100,10,0.25,0.75,81559343.80484666,187920045.88904113
7,2,100,10,0.25,1.0,86358696.56141599,193636277.2028758
7,2,100,10,0.5,0.25,85249941.76743062,186677443.4280535
7,2,100,10,0.5,0.5,88717958.19254269,191438244.655617
7,2,100,10,0.5,0.75,88419356.520228,190162028.64109412
7,2,100,10,0.5,1.0,79773497.39720266,175976892.19000572
7,2,100,10,0.75,0.25,77586218.79932801,175740129.59350574
7,2,100,10,0.75,0.5,86767658.32003735,186197172.68130314
7,2,100,10,0.75,0.75,84121355.68938935,182497564.05436134
7,2,100,10,0.75,1.0,88903613.23723732,193971483.15907958
7,2,100,10,1.0,0.25,82917435.55672665,179476937.79610893
7,2,100,10,1.0,0.5,87005820.06825066,188780473.38937247
7,2,100,10,1.0,0.75,95049860.97869466,200846944.7382203
7,2,100,10,1.0,1.0,90726780.35418402,198626014.2413177
7,2,100,15,0.25,0.25,87860649.243428,189967147.98384085
7,2,100,15,0.25,0.5,94852158.15778536,207803319.79700354
7,2,100,15,0.25,0.75,84487172.16181467,184888357.05515274
7,2,100,15,0.25,1.0,87264416.283552,190379904.2335219
7,2,100,15,0.5,0.25,84267718.723924,183923082.66283
7,2,100,15,0.5,0.5,85176575.652508,181062837.3819476
7,2,100,15,0.5,0.75,93832408.21159065,197831001.58018252
7,2,100,15,0.5,1.0,86120124.46933067,186620631.68798682
7,2,100,15,0.75,0.25,80483145.11137067,181348001.90367693
7,2,100,15,0.75,0.5,93627114.37408,195447798.53438944
7,2,100,15,0.75,0.75,91472012.960772,193370984.67527062
7,2,100,15,0.75,1.0,90667215.44857468,187408388.9425831
7,2,100,15,1.0,0.25,75655818.35423066,171053588.7981186
7,2,100,15,1.0,0.5,83665316.27005869,180586731.18534535
7,2,100,15,1.0,0.75,90190405.48566405,196130860.55099478
7,2,100,15,1.0,1.0,89435395.506456,194475844.103207
7,3,10,,0.25,0.25,195727851.86444005,355343615.2774763
7,3,10,,0.25,0.5,174197141.31834665,321635964.82932097
7,3,10,,0.25,0.75,199624253.52306667,364863269.7244737
7,3,10,,0.25,1.0,184120375.19536003,347279645.91746753
7,3,10,,0.5,0.25,166319108.38072002,315242044.891661
7,3,10,,0.5,0.5,178659181.7198533,323319551.9161695
7,3,10,,0.5,0.75,171248931.52497333,312352154.9852673
7,3,10,,0.5,1.0,135328513.2221333,257152669.26564997
7,3,10,,0.75,0.25,140907473.79255998,273758346.24637914
7,3,10,,0.75,0.5,160789922.46136,301304058.5253353
7,3,10,,0.75,0.75,121647018.12593333,235321568.8235098
7,3,10,,0.75,1.0,146947693.58056,267178051.89953518
7,3,10,,1.0,0.25,129001511.29884,249086995.7928898
7,3,10,,1.0,0.5,139659852.66704,276871178.2380757
7,3,10,,1.0,0.75,136515329.16644,264376088.70631078
7,3,10,,1.0,1.0,142861167.51564,272142500.0923482
7,3,10,5,0.25,0.25,250704003.95750675,452663678.995413
7,3,10,5,0.25,0.5,182123957.43893334,345689989.9745903
7,3,10,5,0.25,0.75,265843399.9588,482442524.6914574
7,3,10,5,0.25,1.0,174836381.95659998,319653621.86776155
7,3,10,5,0.5,0.25,190025404.35376287,352138863.2434808
7,3,10,5,0.5,0.5,156120433.4179796,288294035.56722856
7,3,10,5,0.5,0.75,150615216.81495604,293142070.4598409
7,3,10,5,0.5,1.0,138758928.64635652,266804849.17694032
7,3,10,5,0.75,0.25,167233873.3323062,315929951.14018995
7,3,10,5,0.75,0.5,146466819.7081122,286638554.6778704
7,3,10,5,0.75,0.75,146608556.77653798,271049005.05732757
7,3,10,5,0.75,1.0,156434948.83731845,295998505.47355026
7,3,10,5,1.0,0.25,134122390.06035447,269916635.6737308
7,3,10,5,1.0,0.5,168424389.05939135,339653980.30878866
7,3,10,5,1.0,0.75,151496080.90600026,284451498.07293826
7,3,10,5,1.0,1.0,165777774.14158833,313823558.87357163
7,3,10,10,0.25,0.25,166508603.56640002,306616974.72230184
7,3,10,10,0.25,0.5,221527618.4375733,405055170.10513604
7,3,10,10,0.25,0.75,166534575.76852,306194708.5257394
7,3,10,10,0.25,1.0,180008142.61902666,325239066.8797625
7,3,10,10,0.5,0.25,178951822.86154667,323790171.9934698
7,3,10,10,0.5,0.5,178516791.5615067,325427710.18143976
7,3,10,10,0.5,0.75,156517796.93226668,291286813.0235108
7,3,10,10,0.5,1.0,162800890.7476267,305049907.8555413
7,3,10,10,0.75,0.25,147716671.58222666,289545884.7629378
7,3,10,10,0.75,0.5,174262243.59916,316241739.2973604
7,3,10,10,0.75,0.75,124593601.96731997,231162785.46946904
7,3,10,10,0.75,1.0,126343023.46745336,234273633.8878309
7,3,10,10,1.0,0.25,155950666.09598663,292267478.89635026
7,3,10,10,1.0,0.5,143115484.48076,277801794.8681862
7,3,10,10,1.0,0.75,167529491.83468002,308786684.45095533
7,3,10,10,1.0,1.0,117966221.57300001,221640461.00301298
7,3,10,15,0.25,0.25,228975841.32966664,416816388.5458153
7,3,10,15,0.25,0.5,149754692.06434667,280851685.1451289
7,3,10,15,0.25,0.75,200727328.68081334,365419059.67894685
7,3,10,15,0.25,1.0,171482174.51557332,313667389.1825015
7,3,10,15,0.5,0.25,161229781.28489327,301419129.792991
7,3,10,15,0.5,0.5,140180875.18949336,271449727.3505623
7,3,10,15,0.5,0.75,186579433.83602667,339800108.97678304
7,3,10,15,0.5,1.0,154526307.04528,283771121.9881346
7,3,10,15,0.75,0.25,148786348.50705332,267733235.73269215
7,3,10,15,0.75,0.5,143224151.35144004,295409574.42096525
7,3,10,15,0.75,0.75,154454899.91526666,282988017.6223362
7,3,10,15,0.75,1.0,135892463.96389332,270782228.54959345
7,3,10,15,1.0,0.25,153199524.12253335,283674795.96845686
7,3,10,15,1.0,0.5,144981643.87333333,278164146.5468981
7,3,10,15,1.0,0.75,146574948.30332,273569036.8312411
7,3,10,15,1.0,1.0,172603808.43888,313605016.7453743
7,3,50,,0.25,0.25,197516221.78086936,361242708.7928703
7,3,50,,0.25,0.5,202028646.06733334,365379204.2659438
