run,iteration,hidden_layer_size_layer_1,hidden_layer_size_layer_2,activation,learning_rate,l2_regularization,mae,rmse
10,3,50,50,relu,0.01,1e-05,155216391.71160024,315241271.8281209
10,3,50,50,relu,0.01,0.0001,154404145.01169136,313026254.18413883
10,3,50,50,tanh,0.0001,1e-05,197241197.688869,265517855.13945487
10,3,50,50,tanh,0.0001,0.0001,197241197.37860227,265517854.6525743
10,3,50,50,tanh,0.001,1e-05,197241171.01452115,265517851.46418914
10,3,50,50,tanh,0.001,0.0001,197241170.22746924,265517851.32740086
10,3,50,50,tanh,0.01,1e-05,197240916.80182984,265517822.4022991
10,3,50,50,tanh,0.01,0.0001,197240917.29030368,265517822.58650446
10,3,100,50,logistic,0.0001,1e-05,197241198.1933762,265517854.04143298
10,3,100,50,logistic,0.0001,0.0001,197241197.97528148,265517853.77277556
10,3,100,50,logistic,0.001,1e-05,197241181.338365,265517851.61501163
10,3,100,50,logistic,0.001,0.0001,197241182.2968545,265517851.96822232
10,3,100,50,logistic,0.01,1e-05,197241008.81762305,265517831.48340476
10,3,100,50,logistic,0.01,0.0001,197240989.87023735,265517829.57847843
10,3,100,50,relu,0.0001,1e-05,197240785.75541162,265517831.2454147
10,3,100,50,relu,0.0001,0.0001,197240852.79143977,265517872.46531874
10,3,100,50,relu,0.001,1e-05,196889975.2668716,265461758.08893445
10,3,100,50,relu,0.001,0.0001,196774588.98309776,265442295.93246785
10,3,100,50,relu,0.01,1e-05,214064722.14926127,411480056.09326416
10,3,100,50,relu,0.01,0.0001,227320583.36793843,429583160.5284867
10,3,100,50,tanh,0.0001,1e-05,197241196.79365984,265517854.67337084
10,3,100,50,tanh,0.0001,0.0001,197241199.40555015,265517855.74594963
10,3,100,50,tanh,0.001,1e-05,197241171.8663677,265517851.9639872
10,3,100,50,tanh,0.001,0.0001,197241171.25105026,265517851.75086033
10,3,100,50,tanh,0.01,1e-05,197240918.32829103,265517822.9195888
10,3,100,50,tanh,0.01,0.0001,197240917.4156311,265517822.78746393
10,3,100,100,logistic,0.0001,1e-05,197241195.9220183,265517853.76482165
10,3,100,100,logistic,0.0001,0.0001,197241195.7167859,265517853.78240058
10,3,100,100,logistic,0.001,1e-05,197241154.07200313,265517848.54918545
10,3,100,100,logistic,0.001,0.0001,197241152.82159796,265517848.54042366
10,3,100,100,logistic,0.01,1e-05,197240688.95176682,265517794.422074
10,3,100,100,logistic,0.01,0.0001,197240695.3352476,265517795.3333091
10,3,100,100,relu,0.0001,1e-05,197240510.03669414,265517882.55557632
10,3,100,100,relu,0.0001,0.0001,197240258.98413667,265517817.88529113
10,3,100,100,relu,0.001,1e-05,196279037.65983376,265357598.01890543
10,3,100,100,relu,0.001,0.0001,196131669.36317834,265328748.28683683
10,3,100,100,relu,0.01,1e-05,260745072.1674346,475752030.36631304
10,3,100,100,relu,0.01,0.0001,260156596.00106835,474936791.60700893
10,3,100,100,tanh,0.0001,1e-05,197241195.18824503,265517855.66474703
10,3,100,100,tanh,0.0001,0.0001,197241194.00121856,265517855.0374066
10,3,100,100,tanh,0.001,1e-05,197241143.96645162,265517849.5400247
10,3,100,100,tanh,0.001,0.0001,197241143.89669228,265517849.61676413
10,3,100,100,tanh,0.01,1e-05,197240638.66948256,265517790.54876179
10,3,100,100,tanh,0.01,0.0001,197240638.21294224,265517790.34712932
10,3,150,100,logistic,0.0001,1e-05,197241196.20344266,265517853.71094993
10,3,150,100,logistic,0.0001,0.0001,197241196.49086866,265517853.76997572
10,3,150,100,logistic,0.001,1e-05,197241163.06088924,265517849.9349107
10,3,150,100,logistic,0.001,0.0001,197241152.1349369,265517848.8073394
10,3,150,100,logistic,0.01,1e-05,197240789.14292526,265517806.14080593
10,3,150,100,logistic,0.01,0.0001,197240834.31115875,265517811.62737173
10,3,150,100,relu,0.0001,1e-05,197239901.02767935,265517819.72334397
10,3,150,100,relu,0.0001,0.0001,197239724.0676516,265517714.55647084
10,3,150,100,relu,0.001,1e-05,195893166.1078414,265291136.0306352
10,3,150,100,relu,0.001,0.0001,195795974.29159427,265279775.0841076
10,3,150,100,relu,0.01,1e-05,270341379.1731627,488884112.6515856
10,3,150,100,relu,0.01,0.0001,270858525.8244868,489497535.3446293
10,3,150,100,tanh,0.0001,1e-05,197241195.30754533,265517855.7138872
10,3,150,100,tanh,0.0001,0.0001,197241194.94186202,265517855.69276306
10,3,150,100,tanh,0.001,1e-05,197241144.4197735,265517849.67659697
10,3,150,100,tanh,0.001,0.0001,197241143.7427124,265517849.31102377
10,3,150,100,tanh,0.01,1e-05,197240638.53945938,265517790.22221324
10,3,150,100,tanh,0.01,0.0001,197240640.48695698,265517791.44924778
10,4,10,,logistic,0.0001,1e-05,249887442.42912218,340070434.7169468
10,4,10,,logistic,0.0001,0.0001,249887442.53866085,340070435.29461896
10,4,10,,logistic,0.001,1e-05,249887437.3777933,340070434.7896592
10,4,10,,logistic,0.001,0.0001,249887437.84996772,340070433.6474217
10,4,10,,logistic,0.01,1e-05,249887404.83967438,340070438.8611297
10,4,10,,logistic,0.01,0.0001,249887401.61879197,340070442.50082695
10,4,10,,relu,0.0001,1e-05,249887435.85742235,340070437.274184
10,4,10,,relu,0.0001,0.0001,249887441.305267,340070436.40560853
10,4,10,,relu,0.001,1e-05,249887161.71678543,340070488.167341
10,4,10,,relu,0.001,0.0001,249886975.81571338,340070583.0400463
10,4,10,,relu,0.01,1e-05,249867494.01409158,340076608.2390114
10,4,10,,relu,0.01,0.0001,249843489.55667067,340079543.5121504
10,4,10,,tanh,0.0001,1e-05,249887441.09390244,340070434.72883433
10,4,10,,tanh,0.0001,0.0001,249887441.74955198,340070435.10567605
10,4,10,,tanh,0.001,1e-05,249887438.79529962,340070433.60321707
10,4,10,,tanh,0.001,0.0001,249887440.17256662,340070432.2037893
10,4,10,,tanh,0.01,1e-05,249887414.80128884,340070423.8050293
10,4,10,,tanh,0.01,0.0001,249887413.5672337,340070425.91369104
10,4,10,10,logistic,0.0001,1e-05,249887442.68954277,340070434.6534728
10,4,10,10,logistic,0.0001,0.0001,249887442.53120503,340070434.701038
10,4,10,10,logistic,0.001,1e-05,249887438.7723169,340070435.45440996
10,4,10,10,logistic,0.001,0.0001,249887438.12424362,340070436.0033577
10,4,10,10,logistic,0.01,1e-05,249887406.64292693,340070436.2651233
10,4,10,10,logistic,0.01,0.0001,249887407.67016855,340070436.2375658
10,4,10,10,relu,0.0001,1e-05,249887432.81260327,340070441.69079614
10,4,10,10,relu,0.0001,0.0001,249887449.58966675,340070447.33200103
10,4,10,10,relu,0.001,1e-05,249885016.3808751,340070111.1996116
10,4,10,10,relu,0.001,0.0001,249882641.90012446,340072523.0606178
10,4,10,10,relu,0.01,1e-05,244324043.36315623,341683829.6661001
10,4,10,10,relu,0.01,0.0001,243994821.61707807,342041068.47063965
10,4,10,10,tanh,0.0001,1e-05,249887442.27979565,340070434.5622957
10,4,10,10,tanh,0.0001,0.0001,249887442.73392877,340070435.24518776
10,4,10,10,tanh,0.001,1e-05,249887440.49660406,340070432.3902982
10,4,10,10,tanh,0.001,0.0001,249887440.03127447,340070432.04398036
10,4,10,10,tanh,0.01,1e-05,249887421.47980762,340070414.382554
10,4,10,10,tanh,0.01,0.0001,249887422.29130244,340070415.2877156
10,4,50,,logistic,0.0001,1e-05,249887440.50486466,340070435.6313489
10,4,50,,logistic,0.0001,0.0001,249887441.0663892,340070435.6487004
10,4,50,,logistic,0.001,1e-05,249887421.6088504,340070438.16683525
10,4,50,,logistic,0.001,0.0001,249887421.06026992,340070438.15055776
10,4,50,,logistic,0.01,1e-05,249887254.0678179,340070455.8976263
10,4,50,,logistic,0.01,0.0001,249887253.8683096,340070467.57765526
10,4,50,,relu,0.0001,1e-05,249887429.9127687,340070449.20153534
10,4,50,,relu,0.0001,0.0001,249887426.22878242,340070440.58444965
10,4,50,,relu,0.001,1e-05,249885266.66785407,340070789.48626953
10,4,50,,relu,0.001,0.0001,249885487.32272992,340070742.6331985
10,4,50,,relu,0.01,1e-05,249688113.14843807,340126608.7656479
10,4,50,,relu,0.01,0.0001,249664158.4962214,340113588.03404796
10,4,50,,tanh,0.0001,1e-05,249887439.6103859,340070436.4962917
10,4,50,,tanh,0.0001,0.0001,249887439.94662365,340070436.3364467
10,4,50,,tanh,0.001,1e-05,249887429.66434133,340070427.7767923
10,4,50,,tanh,0.001,0.0001,249887431.5385212,340070425.06873375
10,4,50,,tanh,0.01,1e-05,249887335.81529322,340070355.03185546
10,4,50,,tanh,0.01,0.0001,249887342.95899913,340070346.6325355
10,4,100,,logistic,0.0001,1e-05,249887439.16481176,340070436.7598157
10,4,100,,logistic,0.0001,0.0001,249887438.30247298,340070436.53050464
10,4,100,,logistic,0.001,1e-05,249887402.65848938,340070441.0983936
10,4,100,,logistic,0.001,0.0001,249887403.0035142,340070441.3344506
10,4,100,,logistic,0.01,1e-05,249887068.5319927,340070498.91888905
10,4,100,,logistic,0.01,0.0001,249887082.5130191,340070485.9734823
10,4,100,,relu,0.0001,1e-05,249887413.56016758,340070449.56272274
10,4,100,,relu,0.0001,0.0001,249887408.36638284,340070450.5961189
10,4,100,,relu,0.001,1e-05,249883594.55493203,340071056.6323695
10,4,100,,relu,0.001,0.0001,249883123.25791645,340070895.2113765
10,4,100,,relu,0.01,1e-05,249543217.4534712,340150975.95747906
10,4,100,,relu,0.01,0.0001,249432591.61515346,340189448.9910841
10,4,100,,tanh,0.0001,1e-05,249887438.3237474,340070438.743712
10,4,100,,tanh,0.0001,0.0001,249887438.01662096,340070438.49026626
10,4,100,,tanh,0.001,1e-05,249887415.77591768,340070422.8606827
10,4,100,,tanh,0.001,0.0001,249887416.35461104,340070422.17505616
10,4,100,,tanh,0.01,1e-05,249887240.07131353,340070267.12055993
10,4,100,,tanh,0.01,0.0001,249887235.17934546,340070273.6518595
10,4,150,,logistic,0.0001,1e-05,249887436.278491,340070437.3906522
10,4,150,,logistic,0.0001,0.0001,249887436.43408236,340070437.5906544
10,4,150,,logistic,0.001,1e-05,249887380.00489664,340070445.84996736
10,4,150,,logistic,0.001,0.0001,249887382.89779273,340070444.5129229
10,4,150,,logistic,0.01,1e-05,249886905.93790245,340070511.79159206
10,4,150,,logistic,0.01,0.0001,249886915.088894,340070502.7529008
10,4,150,,relu,0.0001,1e-05,249887396.76877293,340070454.1663813
10,4,150,,relu,0.0001,0.0001,249887389.35672697,340070460.66757125
10,4,150,,relu,0.001,1e-05,249880983.9878451,340071780.8134234
10,4,150,,relu,0.001,0.0001,249880956.30590573,340071611.7297847
10,4,150,,relu,0.01,1e-05,249382960.8241001,340186239.4481749
10,4,150,,relu,0.01,0.0001,249231187.79233038,340220849.0147795
10,4,150,,tanh,0.0001,1e-05,249887436.79162014,340070440.31859666
10,4,150,,tanh,0.0001,0.0001,249887434.8978975,340070439.9254113
10,4,150,,tanh,0.001,1e-05,249887405.89400122,340070413.03578025
10,4,150,,tanh,0.001,0.0001,249887405.30211887,340070414.58947587
10,4,150,,tanh,0.01,1e-05,249887150.32112375,340070168.18699
10,4,150,,tanh,0.01,0.0001,249887157.97982422,340070159.3356431
10,4,50,50,logistic,0.0001,1e-05,249887440.73844764,340070436.08793986
10,4,50,50,logistic,0.0001,0.0001,249887440.7538693,340070435.7303337
10,4,50,50,logistic,0.001,1e-05,249887419.70332837,340070443.50915897
10,4,50,50,logistic,0.001,0.0001,249887420.98412135,340070443.0833424
10,4,50,50,logistic,0.01,1e-05,249887198.60645783,340070528.40442604
10,4,50,50,logistic,0.01,0.0001,249887199.2356892,340070527.77737695
10,4,50,50,relu,0.0001,1e-05,249887316.8831768,340070515.9117612
10,4,50,50,relu,0.0001,0.0001,249887330.61903223,340070502.1085811
10,4,50,50,relu,0.001,1e-05,249686669.32847285,340126307.4057942
10,4,50,50,relu,0.001,0.0001,249764257.5699341,340104926.02419174
10,4,50,50,relu,0.01,1e-05,221132790.84442255,401498238.7571179
10,4,50,50,relu,0.01,0.0001,232325123.54170552,424507928.4362143
10,4,50,50,tanh,0.0001,1e-05,249887440.17289773,340070433.024291
10,4,50,50,tanh,0.0001,0.0001,249887439.43618968,340070433.55259097
10,4,50,50,tanh,0.001,1e-05,249887432.7412823,340070422.87186587
10,4,50,50,tanh,0.001,0.0001,249887431.84627846,340070424.07962173
10,4,50,50,tanh,0.01,1e-05,249887358.03424883,340070330.67273974
10,4,50,50,tanh,0.01,0.0001,249887358.52881932,340070331.6626717
10,4,100,50,logistic,0.0001,1e-05,249887440.49543247,340070435.53246707
10,4,100,50,logistic,0.0001,0.0001,249887441.51381907,340070436.1168611
10,4,100,50,logistic,0.001,1e-05,249887423.86465207,340070442.7997615
10,4,100,50,logistic,0.001,0.0001,249887427.4870174,340070440.81476575
10,4,100,50,logistic,0.01,1e-05,249887220.02574015,340070519.46746504
10,4,100,50,logistic,0.01,0.0001,249887226.6156628,340070518.3422181
10,4,100,50,relu,0.0001,1e-05,249887142.97179458,340070554.31143016
10,4,100,50,relu,0.0001,0.0001,249887004.8567311,340070683.38470733
10,4,100,50,relu,0.001,1e-05,249481312.20913196,340179573.66473585
10,4,100,50,relu,0.001,0.0001,249558977.20611286,340170334.5873148
10,4,100,50,relu,0.01,1e-05,266138255.96877372,475404353.08534867
10,4,100,50,relu,0.01,0.0001,253598752.27756488,462486427.5755741
10,4,100,50,tanh,0.0001,1e-05,249887440.3798162,340070431.85552347
10,4,100,50,tanh,0.0001,0.0001,249887439.98335004,340070432.63349426
10,4,100,50,tanh,0.001,1e-05,249887432.61664963,340070423.3103035
10,4,100,50,tanh,0.001,0.0001,249887432.08602634,340070423.81445324
10,4,100,50,tanh,0.01,1e-05,249887348.8594633,340070340.27257067
10,4,100,50,tanh,0.01,0.0001,249887356.57699427,340070331.1551618
10,4,100,100,logistic,0.0001,1e-05,249887439.24395964,340070436.403773
10,4,100,100,logistic,0.0001,0.0001,249887440.1000549,340070436.84737706
10,4,100,100,logistic,0.001,1e-05,249887401.75254485,340070450.29198486
10,4,100,100,logistic,0.001,0.0001,249887400.49660268,340070451.99211705
10,4,100,100,logistic,0.01,1e-05,249887003.05995902,340070602.4251881
10,4,100,100,logistic,0.01,0.0001,249887014.97697887,340070599.19035524
10,4,100,100,relu,0.0001,1e-05,249886813.12129125,340070914.23461777
10,4,100,100,relu,0.0001,0.0001,249886750.6198934,340070754.32122886
10,4,100,100,relu,0.001,1e-05,249070018.65666416,340306424.8949033
10,4,100,100,relu,0.001,0.0001,249144311.18570316,340282218.20107764
10,4,100,100,relu,0.01,1e-05,274438728.57390326,478514246.83667105
10,4,100,100,relu,0.01,0.0001,274281454.00814503,483653411.5059731
10,4,100,100,tanh,0.0001,1e-05,249887438.5792849,340070430.618118
10,4,100,100,tanh,0.0001,0.0001,249887438.42774057,340070429.8653198
10,4,100,100,tanh,0.001,1e-05,249887423.66050968,340070412.4711299
10,4,100,100,tanh,0.001,0.0001,249887423.0327936,340070413.297746
10,4,100,100,tanh,0.01,1e-05,249887278.7515333,340070225.578314
10,4,100,100,tanh,0.01,0.0001,249887265.4834936,340070242.51124924
10,4,150,100,logistic,0.0001,1e-05,249887439.21622577,340070437.3033875
10,4,150,100,logistic,0.0001,0.0001,249887440.3444233,340070437.11737067
10,4,150,100,logistic,0.001,1e-05,249887405.75374103,340070449.42872214
10,4,150,100,logistic,0.001,0.0001,249887404.25550303,340070450.3687595
10,4,150,100,logistic,0.01,1e-05,249887102.45375165,340070565.7008364
10,4,150,100,logistic,0.01,0.0001,249887087.3588285,340070570.7177239
10,4,150,100,relu,0.0001,1e-05,249886509.0323569,340070975.07433635
10,4,150,100,relu,0.0001,0.0001,249886322.06341806,340071073.4090039
10,4,150,100,relu,0.001,1e-05,248929677.52704516,340347700.1675661
10,4,150,100,relu,0.001,0.0001,248503507.11732984,340504684.3006367
10,4,150,100,relu,0.01,1e-05,272615587.5381596,466734976.95704985
10,4,150,100,relu,0.01,0.0001,276409741.06863505,480192589.3828984
10,4,150,100,tanh,0.0001,1e-05,249887437.98726162,340070429.8103051
10,4,150,100,tanh,0.0001,0.0001,249887437.9270459,340070430.2532074
10,4,150,100,tanh,0.001,1e-05,249887422.24274078,340070414.7911282
10,4,150,100,tanh,0.001,0.0001,249887422.83721426,340070413.42943853
10,4,150,100,tanh,0.01,1e-05,249887272.70604095,340070231.0105763
10,4,150,100,tanh,0.01,0.0001,249887277.03255415,340070227.453262
10,5,10,,logistic,0.0001,1e-05,313848976.0407211,447576934.3819923
10,5,10,,logistic,0.0001,0.0001,313848975.86814475,447576934.4023804
10,5,10,,logistic,0.001,1e-05,313848968.54213303,447576929.19242376
10,5,10,,logistic,0.001,0.0001,313848970.1272312,447576931.3691629
10,5,10,,logistic,0.01,1e-05,313848944.5001341,447576924.5837347
10,5,10,,logistic,0.01,0.0001,313848926.7233193,447576909.4675024
10,5,10,,relu,0.0001,1e-05,313848977.81243366,447576938.4057436
10,5,10,,relu,0.0001,0.0001,313848970.72342783,447576932.5682219
10,5,10,,relu,0.001,1e-05,313848635.56965476,447577060.3247051
10,5,10,,relu,0.001,0.0001,313848752.10093546,447577084.1999999
10,5,10,,relu,0.01,1e-05,313817711.30379087,447576904.3487121
10,5,10,,relu,0.01,0.0001,313813356.25411314,447589057.6137047
10,5,10,,tanh,0.0001,1e-05,313848975.223648,447576934.2849587
10,5,10,,tanh,0.0001,0.0001,313848974.6927101,447576933.240347
10,5,10,,tanh,0.001,1e-05,313848974.63062483,447576930.8823784
10,5,10,,tanh,0.001,0.0001,313848974.9416599,447576928.4068082
10,5,10,,tanh,0.01,1e-05,313848977.3905268,447576898.67987907
10,5,10,,tanh,0.01,0.0001,313848975.4585997,447576902.2574963
10,5,10,10,logistic,0.0001,1e-05,313848975.52257156,447576934.32764363
10,5,10,10,logistic,0.0001,0.0001,313848976.2590168,447576934.739052
10,5,10,10,logistic,0.001,1e-05,313848973.69485027,447576934.2803713
10,5,10,10,logistic,0.001,0.0001,313848973.72906905,447576935.11897045
10,5,10,10,logistic,0.01,1e-05,313848963.46152705,447576935.21353614
10,5,10,10,logistic,0.01,0.0001,313848963.6270482,447576934.96399415
10,5,10,10,relu,0.0001,1e-05,313848974.7581529,447576947.2896952
10,5,10,10,relu,0.0001,0.0001,313848963.76595134,447576937.33926696
10,5,10,10,relu,0.001,1e-05,313843394.1885247,447578574.58436733
10,5,10,10,relu,0.001,0.0001,313845469.08728004,447578531.25287193
10,5,10,10,relu,0.01,1e-05,309015992.52144796,450556335.8061586
10,5,10,10,relu,0.01,0.0001,305860796.81949085,453870055.27756244
10,5,10,10,tanh,0.0001,1e-05,313848975.10080266,447576934.94279754
10,5,10,10,tanh,0.0001,0.0001,313848973.9591109,447576933.1028263
10,5,10,10,tanh,0.001,1e-05,313848975.242548,447576928.30382866
10,5,10,10,tanh,0.001,0.0001,313848976.4426184,447576928.9186049
10,5,10,10,tanh,0.01,1e-05,313848986.0268371,447576894.7684943
10,5,10,10,tanh,0.01,0.0001,313848986.94732124,447576898.5084164
10,5,50,,logistic,0.0001,1e-05,313848974.2498272,447576935.4382223
10,5,50,,logistic,0.0001,0.0001,313848974.0995074,447576935.3270257
10,5,50,,logistic,0.001,1e-05,313848955.6826632,447576927.977304
10,5,50,,logistic,0.001,0.0001,313848956.4692986,447576926.10288084
10,5,50,,logistic,0.01,1e-05,313848798.8048561,447576869.20933175
10,5,50,,logistic,0.01,0.0001,313848853.988182,447576908.2438795
10,5,50,,relu,0.0001,1e-05,313848956.0498513,447576937.3802956
10,5,50,,relu,0.0001,0.0001,313848962.1865082,447576940.31650615
10,5,50,,relu,0.001,1e-05,313846952.1971156,447577635.857395
10,5,50,,relu,0.001,0.0001,313847225.76046157,447577601.63692826
10,5,50,,relu,0.01,1e-05,313657358.42531675,447628108.6966567
10,5,50,,relu,0.01,0.0001,313651595.0798145,447623850.16079706
10,5,50,,tanh,0.0001,1e-05,313848973.20955664,447576933.9607305
10,5,50,,tanh,0.0001,0.0001,313848972.95446783,447576932.9412108
10,5,50,,tanh,0.001,1e-05,313848975.6083364,447576911.30742466
10,5,50,,tanh,0.001,0.0001,313848974.63343143,447576912.07022005
10,5,50,,tanh,0.01,1e-05,313848995.1904822,447576756.2522489
10,5,50,,tanh,0.01,0.0001,313848993.17840534,447576759.32438755
10,5,100,,logistic,0.0001,1e-05,313848972.7029274,447576936.6292294
10,5,100,,logistic,0.0001,0.0001,313848971.98014957,447576935.93879956
10,5,100,,logistic,0.001,1e-05,313848942.0701769,447576925.1541237
10,5,100,,logistic,0.001,0.0001,313848942.6087254,447576924.4214181
10,5,100,,logistic,0.01,1e-05,313848730.6272498,447576869.747697
10,5,100,,logistic,0.01,0.0001,313848652.824132,447576817.75637835
10,5,100,,relu,0.0001,1e-05,313848936.3868989,447576946.3281096
