run,iteration,n_estimators,max_depth,max_samples,max_features,mae,rmse
4,3,100,,1.0,0.75,161673790.42593002,311608138.588874
4,3,100,,1.0,1.0,166181220.60631832,317138761.16639245
4,3,100,5,0.25,0.25,186246397.70164838,351122868.7411013
4,3,100,5,0.25,0.5,190459941.34766117,359671996.3349941
4,3,100,5,0.25,0.75,189739863.7890608,360543411.2512684
4,3,100,5,0.25,1.0,194656761.07628834,366733168.9619432
4,3,100,5,0.5,0.25,171369797.69640544,327842849.01334083
4,3,100,5,0.5,0.5,176830190.5981458,335869202.388911
4,3,100,5,0.5,0.75,175979342.380087,335938215.2033431
4,3,100,5,0.5,1.0,179576948.83191666,345487513.7475093
4,3,100,5,0.75,0.25,169737267.4352796,324845757.69634837
4,3,100,5,0.75,0.5,170757928.80018482,323182279.60011256
4,3,100,5,0.75,0.75,156041572.85087025,302383691.3533629
4,3,100,5,0.75,1.0,173173727.20025423,328287859.9080757
4,3,100,5,1.0,0.25,170201869.51328823,332650018.5293822
4,3,100,5,1.0,0.5,165774556.28790483,322029939.64431727
4,3,100,5,1.0,0.75,162193511.96200383,317324752.073387
4,3,100,5,1.0,1.0,159189298.32065472,310199890.8059178
4,3,100,10,0.25,0.25,189517593.64238665,355752655.3081741
4,3,100,10,0.25,0.5,193143090.1416167,365194227.2108675
4,3,100,10,0.25,0.75,181114073.80889335,344412116.6955861
4,3,100,10,0.25,1.0,191623911.8592484,364249649.31676817
4,3,100,10,0.5,0.25,172949305.62299505,329218094.61911124
4,3,100,10,0.5,0.5,171628981.10532835,332058419.6629086
4,3,100,10,0.5,0.75,168969291.99534336,325264190.4737779
4,3,100,10,0.5,1.0,169104277.8048217,328594980.3585816
4,3,100,10,0.75,0.25,174840799.02638003,336202172.0659537
4,3,100,10,0.75,0.5,172893357.8030167,331890927.75386614
4,3,100,10,0.75,0.75,171346558.02654338,326814678.1538435
4,3,100,10,0.75,1.0,166504535.45657834,320267695.9735376
4,3,100,10,1.0,0.25,164390840.9236317,319863682.3225608
4,3,100,10,1.0,0.5,158425666.67522833,307794858.5039483
4,3,100,10,1.0,0.75,163394629.8169417,320657636.06842613
4,3,100,10,1.0,1.0,168826475.6282917,325115796.1758598
4,3,100,15,0.25,0.25,193715388.399915,364737149.5316254
4,3,100,15,0.25,0.5,194191130.44656834,367747955.8352458
4,3,100,15,0.25,0.75,198001539.8472834,374948469.81523836
4,3,100,15,0.25,1.0,184605798.59352168,350532378.4412567
4,3,100,15,0.5,0.25,177752497.10228512,338057884.86161023
4,3,100,15,0.5,0.5,175890994.44749674,331983171.5868518
4,3,100,15,0.5,0.75,163108405.1289784,315721333.3771816
4,3,100,15,0.5,1.0,164827819.68179497,316695032.6462003
4,3,100,15,0.75,0.25,173473659.92308667,332383477.0792086
4,3,100,15,0.75,0.5,176246090.46083164,334657229.55780977
4,3,100,15,0.75,0.75,163521102.0885434,317893222.178481
4,3,100,15,0.75,1.0,171354078.54330003,329340462.5019636
4,3,100,15,1.0,0.25,157504579.23446336,304082204.3140171
4,3,100,15,1.0,0.5,164985922.86511338,317944142.38983005
4,3,100,15,1.0,0.75,164066502.30499172,315326259.41840094
4,3,100,15,1.0,1.0,168873777.61422497,323268214.72695935
4,4,10,,0.25,0.25,190995147.5848,357751984.68906057
4,4,10,,0.25,0.5,197500862.00768337,375879371.2272519
4,4,10,,0.25,0.75,183535104.9264667,347302606.13104534
4,4,10,,0.25,1.0,177449192.74925,333288704.60109174
4,4,10,,0.5,0.25,170324202.70901668,332885202.2617748
4,4,10,,0.5,0.5,145611641.06135002,283164566.05622554
4,4,10,,0.5,0.75,138356035.82933334,264023879.22087613
4,4,10,,0.5,1.0,140910611.33328333,280086817.5756737
4,4,10,,0.75,0.25,192720605.35078332,364834792.0077697
4,4,10,,0.75,0.5,174226877.37911665,327882627.9448833
4,4,10,,0.75,0.75,140655843.7535,274604420.131595
4,4,10,,0.75,1.0,116242346.0053,238403327.44323722
4,4,10,,1.0,0.25,140005248.52428332,273665911.3180448
4,4,10,,1.0,0.5,154266031.82759997,301886314.32484317
4,4,10,,1.0,0.75,158171268.12285003,297339211.23578316
4,4,10,,1.0,1.0,132144950.15741666,254707670.38630423
4,4,10,5,0.25,0.25,207179796.52000833,386886139.988213
4,4,10,5,0.25,0.5,142516883.08244443,269206942.8064813
4,4,10,5,0.25,0.75,141681507.1149667,267062306.14755106
4,4,10,5,0.25,1.0,162594115.69306055,320446462.97001475
4,4,10,5,0.5,0.25,183083827.5927614,350527512.42098165
4,4,10,5,0.5,0.5,154817369.50234193,296135993.7886447
4,4,10,5,0.5,0.75,140598178.9950411,284303049.1367674
4,4,10,5,0.5,1.0,153429002.4419333,295850815.8902808
4,4,10,5,0.75,0.25,168130269.05290306,332919608.1580228
4,4,10,5,0.75,0.5,156829975.1211261,305854157.4106904
4,4,10,5,0.75,0.75,144565111.56311613,283678613.1656273
4,4,10,5,0.75,1.0,126617182.77224444,242086410.78840992
4,4,10,5,1.0,0.25,145988163.99364224,280193438.95482945
4,4,10,5,1.0,0.5,128961057.01554763,247371395.14423144
4,4,10,5,1.0,0.75,153154441.18547133,309122260.2584307
4,4,10,5,1.0,1.0,128929601.22756885,250561506.80707997
4,4,10,10,0.25,0.25,185411225.3648,350024589.6742025
4,4,10,10,0.25,0.5,195444497.74868336,362171713.4359511
4,4,10,10,0.25,0.75,139279712.37848333,279496280.91045946
4,4,10,10,0.25,1.0,193275915.24946666,368082563.0209118
4,4,10,10,0.5,0.25,175181382.33900002,338116349.89783084
4,4,10,10,0.5,0.5,169631900.85555002,326594774.3357874
4,4,10,10,0.5,0.75,138616660.10089996,264565056.16166
4,4,10,10,0.5,1.0,174064994.9987333,335892420.52533
4,4,10,10,0.75,0.25,166716403.2048,319503362.4529225
4,4,10,10,0.75,0.5,189115822.62325,360586225.57853854
4,4,10,10,0.75,0.75,153447526.47494996,297705905.0146828
4,4,10,10,0.75,1.0,122030450.99909998,232637198.08131835
4,4,10,10,1.0,0.25,137490599.21978334,272097956.05773085
4,4,10,10,1.0,0.5,143478079.1554,277572625.58240634
4,4,10,10,1.0,0.75,128936780.66661666,252975077.84524927
4,4,10,10,1.0,1.0,122453565.85228331,237203994.9251908
4,4,10,15,0.25,0.25,176747105.73969996,331668214.25202036
4,4,10,15,0.25,0.5,216376985.99496666,399365116.9446116
4,4,10,15,0.25,0.75,194226174.5292,366170489.5706734
4,4,10,15,0.25,1.0,131933244.01741667,255440201.1886164
4,4,10,15,0.5,0.25,185713829.24608335,353981206.17520446
4,4,10,15,0.5,0.5,198202517.02071667,382325942.6878844
4,4,10,15,0.5,0.75,148330805.29481664,291959507.0911199
4,4,10,15,0.5,1.0,138326171.43455,263421957.10837293
4,4,10,15,0.75,0.25,159020279.09695,300216199.260227
4,4,10,15,0.75,0.5,145052577.66736665,279120974.4749971
4,4,10,15,0.75,0.75,123158132.35935001,247052106.88679197
4,4,10,15,0.75,1.0,152459626.47818333,298228393.04552203
4,4,10,15,1.0,0.25,163408863.33276668,315969350.30374354
4,4,10,15,1.0,0.5,140859652.96934998,279510643.6897598
4,4,10,15,1.0,0.75,152531285.57149997,290305405.56047076
4,4,10,15,1.0,1.0,161174698.42706665,309638397.70052266
4,4,50,,0.25,0.25,204378684.1974534,379128255.22124046
4,4,50,,0.25,0.5,171594156.62496668,323581528.25776064
4,4,50,,0.25,0.75,184666642.15452668,348081240.2197427
4,4,50,,0.25,1.0,174594101.43362668,334761691.27574736
4,4,50,,0.5,0.25,167630259.53820333,321439425.56630814
4,4,50,,0.5,0.5,170233572.52433002,323158790.7048089
4,4,50,,0.5,0.75,150574288.62743998,295934550.27864146
4,4,50,,0.5,1.0,142800184.76028666,277987720.8988037
4,4,50,,0.75,0.25,160238434.42639002,311410072.5533693
4,4,50,,0.75,0.5,158400920.56832668,300244225.5823523
4,4,50,,0.75,0.75,147080601.52113667,283093241.6966841
4,4,50,,0.75,1.0,146397859.36025,286607487.0424116
4,4,50,,1.0,0.25,164810782.19478,315434921.3003484
4,4,50,,1.0,0.5,144761715.46456337,285113260.759417
4,4,50,,1.0,0.75,139023421.31762335,274377422.84022564
4,4,50,,1.0,1.0,144801623.5438767,276867895.2360085
4,4,50,5,0.25,0.25,199426321.46063504,375106176.987307
4,4,50,5,0.25,0.5,184290706.58174503,348000600.21539706
4,4,50,5,0.25,0.75,183893916.5224483,338758183.8227542
4,4,50,5,0.25,1.0,180748226.70985666,341708879.99757284
4,4,50,5,0.5,0.25,155378397.0606088,299716367.63188964
4,4,50,5,0.5,0.5,160790687.6745779,313872447.5051803
4,4,50,5,0.5,0.75,160450891.07885784,307251425.1575585
4,4,50,5,0.5,1.0,154024565.06486958,293910408.6444894
4,4,50,5,0.75,0.25,176869229.23719516,337959928.8442246
4,4,50,5,0.75,0.5,146551044.99335226,286036033.6876301
4,4,50,5,0.75,0.75,151118490.6843314,292660947.7430858
4,4,50,5,0.75,1.0,133345744.68331772,261968135.94783714
4,4,50,5,1.0,0.25,166270853.18575484,327230466.34281874
4,4,50,5,1.0,0.5,143849649.82478738,276561447.5542759
4,4,50,5,1.0,0.75,141197424.77526635,276266323.2683158
4,4,50,5,1.0,1.0,135889501.86896342,261831010.67054668
4,4,50,10,0.25,0.25,195653249.38154337,364690011.13244987
4,4,50,10,0.25,0.5,169569389.79044667,316554728.1071543
4,4,50,10,0.25,0.75,203034374.9244767,373750777.68318915
4,4,50,10,0.25,1.0,164251013.05402663,312211900.21178067
4,4,50,10,0.5,0.25,176747209.94604334,343211970.50820494
4,4,50,10,0.5,0.5,162637099.72043338,312868144.0966127
4,4,50,10,0.5,0.75,151267826.85681668,298956795.66499376
4,4,50,10,0.5,1.0,157051708.4298733,303696031.18670595
4,4,50,10,0.75,0.25,166530055.23911667,323757292.26248586
4,4,50,10,0.75,0.5,164239033.59376,319674230.7277509
4,4,50,10,0.75,0.75,138948312.54422003,272528296.7634617
4,4,50,10,0.75,1.0,136255970.47786,264858937.5430522
4,4,50,10,1.0,0.25,175989182.59433332,337709353.8200577
4,4,50,10,1.0,0.5,152891410.45837998,297370725.35672736
4,4,50,10,1.0,0.75,138420252.90867665,269786238.8048461
4,4,50,10,1.0,1.0,133619276.99954332,263949686.52737796
4,4,50,15,0.25,0.25,190139359.40745005,358267646.7930753
4,4,50,15,0.25,0.5,182523835.22535,340546553.5981306
4,4,50,15,0.25,0.75,187285790.7878667,352303110.5301808
4,4,50,15,0.25,1.0,145727451.76421002,281341744.62749517
4,4,50,15,0.5,0.25,169994962.07621333,321701355.51874435
4,4,50,15,0.5,0.5,150263637.79839665,290049982.5054644
4,4,50,15,0.5,0.75,159808377.02590665,307700261.94608504
4,4,50,15,0.5,1.0,155613373.27199665,299179174.54180497
4,4,50,15,0.75,0.25,156078149.50175002,306437323.6259168
4,4,50,15,0.75,0.5,150141388.77013335,289899652.9054876
4,4,50,15,0.75,0.75,140464675.49685666,272275150.07250917
4,4,50,15,0.75,1.0,132499602.63354667,263600595.08841726
4,4,50,15,1.0,0.25,155280810.65520334,307232032.710807
4,4,50,15,1.0,0.5,151014395.99511,298634372.6534437
4,4,50,15,1.0,0.75,141412859.73310664,272070656.8293458
4,4,50,15,1.0,1.0,128918269.36433335,247301268.01496962
4,4,100,,0.25,0.25,184679873.66977,347517901.08576465
4,4,100,,0.25,0.5,185195339.7445434,347802903.41713053
4,4,100,,0.25,0.75,184772877.54129997,347789420.2150792
4,4,100,,0.25,1.0,163946035.48001838,314728920.4892143
4,4,100,,0.5,0.25,163317821.44215336,310594968.93086505
4,4,100,,0.5,0.5,160944291.35790172,304711813.7643501
4,4,100,,0.5,0.75,151066049.7763567,289130961.43697023
4,4,100,,0.5,1.0,163858898.58178332,311113190.9282327
4,4,100,,0.75,0.25,155551869.90871498,306748233.9836239
4,4,100,,0.75,0.5,148863155.4162517,290660704.5189125
4,4,100,,0.75,0.75,137416418.74567503,268317962.50469458
4,4,100,,0.75,1.0,141370460.48653832,277287727.3981149
4,4,100,,1.0,0.25,164033696.57094836,320784218.5675385
4,4,100,,1.0,0.5,146615040.9471117,290923675.7273494
4,4,100,,1.0,0.75,143090484.50422168,281455647.220762
4,4,100,,1.0,1.0,136901416.97992668,266875599.842977
4,4,100,5,0.25,0.25,187062559.52114275,352313686.8496161
4,4,100,5,0.25,0.5,180187255.00836393,339629065.3460866
4,4,100,5,0.25,0.75,182833715.20959628,344950733.7980707
4,4,100,5,0.25,1.0,166766125.2060497,316885776.6895931
4,4,100,5,0.5,0.25,169257618.7645205,325492874.8249739
4,4,100,5,0.5,0.5,161674970.0850939,308512146.8336041
4,4,100,5,0.5,0.75,139248782.6117504,268709997.6250381
4,4,100,5,0.5,1.0,141391791.4768698,274574854.2089573
4,4,100,5,0.75,0.25,175190082.8200257,334566862.1319517
4,4,100,5,0.75,0.5,153044030.42986667,297336007.7594012
4,4,100,5,0.75,0.75,139164275.11619937,273938510.8741448
4,4,100,5,0.75,1.0,135904302.4224482,267841796.8276484
4,4,100,5,1.0,0.25,174474995.29235417,337839694.4398836
4,4,100,5,1.0,0.5,146277940.65707713,287498378.0359206
4,4,100,5,1.0,0.75,134933219.26648185,263047010.91258442
4,4,100,5,1.0,1.0,133307468.94251336,258547786.9516541
4,4,100,10,0.25,0.25,209012927.74609172,387634895.32362294
4,4,100,10,0.25,0.5,180997403.33530173,342052428.0389091
4,4,100,10,0.25,0.75,184512269.62813833,347232345.5023569
4,4,100,10,0.25,1.0,182664717.14558998,344116919.1640859
4,4,100,10,0.5,0.25,169611147.84616837,323221069.9125298
4,4,100,10,0.5,0.5,161399327.61063334,308788637.0712468
4,4,100,10,0.5,0.75,165707934.72829336,314371539.5249164
4,4,100,10,0.5,1.0,145234685.3346867,280118410.43085605
4,4,100,10,0.75,0.25,163002283.69952005,312700181.38736975
4,4,100,10,0.75,0.5,148026351.92435667,289158678.30574656
4,4,100,10,0.75,0.75,140206502.8673817,273784481.2944689
4,4,100,10,0.75,1.0,136004827.3249267,264141336.45068765
4,4,100,10,1.0,0.25,158743038.17746332,313624573.3442386
4,4,100,10,1.0,0.5,147530694.87624335,290408614.12680423
4,4,100,10,1.0,0.75,142059350.48979506,277629812.8987992
4,4,100,10,1.0,1.0,132338436.24466665,259403965.71708995
4,4,100,15,0.25,0.25,190559730.1355883,358917218.2813418
4,4,100,15,0.25,0.5,166803773.01683334,319216227.40310305
4,4,100,15,0.25,0.75,175652208.52008173,329529465.2789367
4,4,100,15,0.25,1.0,171135315.58525336,325016162.5021532
4,4,100,15,0.5,0.25,172950623.41999504,329967443.14192635
4,4,100,15,0.5,0.5,160724867.57702503,308880317.1980319
4,4,100,15,0.5,0.75,149154395.73001674,293372075.4056516
4,4,100,15,0.5,1.0,150247554.6967817,288089915.2076792
4,4,100,15,0.75,0.25,169541599.55743504,328545943.2011452
4,4,100,15,0.75,0.5,157175139.9666267,304062881.2097582
4,4,100,15,0.75,0.75,142348984.631195,278219324.2985773
4,4,100,15,0.75,1.0,139397735.31520334,272128887.1879365
4,4,100,15,1.0,0.25,162246136.68146506,314378678.01404166
4,4,100,15,1.0,0.5,151952760.324465,295885572.4478403
4,4,100,15,1.0,0.75,143284071.37317666,282252131.50961894
4,4,100,15,1.0,1.0,130265515.47077,256344611.70153087
4,5,10,,0.25,0.25,118913557.71969998,224491328.29243356
4,5,10,,0.25,0.5,124693269.48076665,227510333.7673345
4,5,10,,0.25,0.75,110434797.27333336,202483936.24828547
4,5,10,,0.25,1.0,123338656.23493333,236204074.56573373
4,5,10,,0.5,0.25,126182408.96463335,238725218.10990828
4,5,10,,0.5,0.5,66282136.92746666,139346553.19984147
4,5,10,,0.5,0.75,87026150.56266665,173336811.69526234
4,5,10,,0.5,1.0,57671739.0918,122944831.03949179
4,5,10,,0.75,0.25,84800699.15585,175725097.52645382
4,5,10,,0.75,0.5,59146153.580800004,122513256.62160663
4,5,10,,0.75,0.75,69770154.11275,140852981.2647419
4,5,10,,0.75,1.0,54996427.1329,110117841.99557556
4,5,10,,1.0,0.25,72058202.90214999,152456405.69305322
4,5,10,,1.0,0.5,68738903.11215,142443711.8553386
4,5,10,,1.0,0.75,65074119.216533326,138167745.97398388
4,5,10,,1.0,1.0,65040061.900833316,134884640.07561964
4,5,10,5,0.25,0.25,134185817.54672776,255897266.48662558
4,5,10,5,0.25,0.5,94207685.60482222,185555427.4844329
4,5,10,5,0.25,0.75,79146017.26173332,153192453.0382991
4,5,10,5,0.25,1.0,122822976.19532502,235933079.957034
4,5,10,5,0.5,0.25,106824779.20054334,209226481.68887082
4,5,10,5,0.5,0.5,78155252.10143112,162590572.26684135
4,5,10,5,0.5,0.75,111068079.09941983,208816159.85902357
4,5,10,5,0.5,1.0,80619271.65991113,158977782.70025128
4,5,10,5,0.75,0.25,76598414.05924213,156868272.88680166
4,5,10,5,0.75,0.5,88761174.85592927,171956983.81133133
4,5,10,5,0.75,0.75,82486126.28781717,165300808.1482034
4,5,10,5,0.75,1.0,65044181.66128898,140471148.8448033
4,5,10,5,1.0,0.25,75737635.7065168,151303527.69796088
4,5,10,5,1.0,0.5,96270196.20594001,190168136.81083345
4,5,10,5,1.0,0.75,77868903.64645845,158617924.03372437
4,5,10,5,1.0,1.0,62164258.45570912,123389593.11275162
4,5,10,10,0.25,0.25,126715640.74159999,237438248.33982918
4,5,10,10,0.25,0.5,95247047.7408833,190062339.4824513
4,5,10,10,0.25,0.75,76288697.48974998,153011608.80753335
4,5,10,10,0.25,1.0,87757281.74956666,178526056.25126368
4,5,10,10,0.5,0.25,112626615.99589998,227816129.05918235
4,5,10,10,0.5,0.5,103127858.66245,202951490.93240365
4,5,10,10,0.5,0.75,102705754.82395,213798316.9295221
4,5,10,10,0.5,1.0,61404254.79975001,132265187.9982064
4,5,10,10,0.75,0.25,82710817.20018332,163281111.7572099
4,5,10,10,0.75,0.5,83328644.67453334,169887408.1180111
4,5,10,10,0.75,0.75,63125897.57243332,138958187.22523105
4,5,10,10,0.75,1.0,61475954.73998332,126542293.32499968
4,5,10,10,1.0,0.25,66078957.108399995,144065762.34450072
4,5,10,10,1.0,0.5,62241393.16103333,130432050.1949325
4,5,10,10,1.0,0.75,68121262.55186667,141487519.0938013
4,5,10,10,1.0,1.0,49795685.93569999,96539456.2324289
4,5,10,15,0.25,0.25,101623823.23751666,191001395.12853453
4,5,10,15,0.25,0.5,109041399.81263334,216093437.24326852
4,5,10,15,0.25,0.75,109787020.29241665,217219915.2370798
4,5,10,15,0.25,1.0,105263487.63090001,192228978.97788975
4,5,10,15,0.5,0.25,104843678.57810001,208620868.49241912
4,5,10,15,0.5,0.5,90720042.0783,179767471.67325243
4,5,10,15,0.5,0.75,88628586.7053333,174135361.88748688
4,5,10,15,0.5,1.0,97487988.37034999,189257447.39701372
4,5,10,15,0.75,0.25,81724903.35970001,167508683.47382966
4,5,10,15,0.75,0.5,74628229.43516664,153105953.62395546
4,5,10,15,0.75,0.75,70016922.55816667,150214669.35170373
4,5,10,15,0.75,1.0,74020642.67893334,148344091.43467718
4,5,10,15,1.0,0.25,100109141.84033334,213824175.87269786
4,5,10,15,1.0,0.5,66913880.97716666,139083054.92446038
4,5,10,15,1.0,0.75,67957649.82373333,135964031.34395692
4,5,10,15,1.0,1.0,55921923.864166655,116717728.37577446
4,5,50,,0.25,0.25,118812064.52738333,218419210.90318573
4,5,50,,0.25,0.5,128679687.54906003,235520759.41703844
4,5,50,,0.25,0.75,123614227.21144332,231030220.82225797
4,5,50,,0.25,1.0,97454521.08762336,183109302.05986947
4,5,50,,0.5,0.25,89527229.88084336,175680117.10700342
4,5,50,,0.5,0.5,75733715.66997002,159183000.56302157
4,5,50,,0.5,0.75,86421035.2100767,168084033.2804353
4,5,50,,0.5,1.0,75006480.40817666,148111404.4182681
4,5,50,,0.75,0.25,76726939.30940002,156637920.3885028
4,5,50,,0.75,0.5,71472695.69368334,144700997.59000233
4,5,50,,0.75,0.75,59859230.76040336,122697228.43996914
4,5,50,,0.75,1.0,77084914.26115005,149987929.69317615
4,5,50,,1.0,0.25,74019871.73771667,151928648.31729123
4,5,50,,1.0,0.5,61218998.537946664,123981121.9020412
4,5,50,,1.0,0.75,67242208.91418336,138064378.66881233
4,5,50,,1.0,1.0,63975644.373996705,130377594.98144497
4,5,50,5,0.25,0.25,123427924.56473236,226530607.54381192
4,5,50,5,0.25,0.5,118484477.34010307,219696001.00101656
4,5,50,5,0.25,0.75,97627241.1211911,185881907.94610465
4,5,50,5,0.25,1.0,89883087.42650221,172407052.20252398
4,5,50,5,0.5,0.25,87361100.17470604,170214683.48319164
4,5,50,5,0.5,0.5,77279355.00381353,155030051.53013283
4,5,50,5,0.5,0.75,79840188.52451709,157910182.42677125
4,5,50,5,0.5,1.0,70977988.53361239,140319852.80383754
4,5,50,5,0.75,0.25,89256664.5474485,176467763.0649942
4,5,50,5,0.75,0.5,70968387.31036398,141403053.6246445
4,5,50,5,0.75,0.75,68859415.53361589,138402071.24532056
4,5,50,5,0.75,1.0,65719169.759853356,133769769.92857637
4,5,50,5,1.0,0.25,81530780.01792283,158972560.08117086
4,5,50,5,1.0,0.5,65555584.230890684,131613150.23261689
4,5,50,5,1.0,0.75,69426992.98869407,139416456.25931194
4,5,50,5,1.0,1.0,61871035.2319057,125140249.62551984
4,5,50,10,0.25,0.25,152693415.46384004,276768575.3469724
4,5,50,10,0.25,0.5,107270644.31246,202490559.15974033
4,5,50,10,0.25,0.75,83395313.74287336,165783864.68851882
4,5,50,10,0.25,1.0,85290957.56268,166719481.4196542
4,5,50,10,0.5,0.25,109093278.56794335,209937755.55058354
4,5,50,10,0.5,0.5,81318178.35390334,163024926.12552318
4,5,50,10,0.5,0.75,79906785.33665669,157065143.9495717
4,5,50,10,0.5,1.0,76671295.55124335,154967986.894029
4,5,50,10,0.75,0.25,74487181.57643835,148843798.7870315
4,5,50,10,0.75,0.5,68709286.76871736,138452370.6421024
4,5,50,10,0.75,0.75,67982664.05079333,136700724.69480073
4,5,50,10,0.75,1.0,62383867.577970006,126700131.75493705
4,5,50,10,1.0,0.25,79713367.86866,158156430.00624254
4,5,50,10,1.0,0.5,63196867.356790006,128721462.82315399
4,5,50,10,1.0,0.75,65721023.63249769,132199564.3525306
4,5,50,10,1.0,1.0,59233262.533252455,120126667.31522606
4,5,50,15,0.25,0.25,122586930.41840334,223628003.20224014
4,5,50,15,0.25,0.5,122836386.76503003,225600768.69148403
4,5,50,15,0.25,0.75,92642953.76942332,179297319.01945847
4,5,50,15,0.25,1.0,90755245.97271997,178174118.96304303
4,5,50,15,0.5,0.25,100146587.93030001,191856387.14442933
