run,iteration,hidden_layer_size_layer_1,hidden_layer_size_layer_2,activation,learning_rate,l2_regularization,mae,rmse
7,3,150,,tanh,0.01,1e-05,187136927.4526713,242748548.84349895
7,3,150,,tanh,0.01,0.0001,187136923.4587604,242748546.95112273
7,3,50,50,logistic,0.0001,1e-05,187137835.84764966,242748985.55911243
7,3,50,50,logistic,0.0001,0.0001,187137835.83479202,242748985.51619306
7,3,50,50,logistic,0.001,1e-05,187137807.87475845,242748972.1007826
7,3,50,50,logistic,0.001,0.0001,187137809.22203875,242748972.76474738
7,3,50,50,logistic,0.01,1e-05,187137524.72098967,242748835.938038
7,3,50,50,logistic,0.01,0.0001,187137527.49765763,242748837.30047965
7,3,50,50,relu,0.0001,1e-05,187137664.635146,242748883.4541519
7,3,50,50,relu,0.0001,0.0001,187137721.80093956,242748909.99152064
7,3,50,50,relu,0.001,1e-05,186975271.08027434,242660956.58802444
7,3,50,50,relu,0.001,0.0001,186885413.93397358,242612034.0278917
7,3,50,50,relu,0.01,1e-05,152511395.84997302,268085823.56770074
7,3,50,50,relu,0.01,0.0001,160360557.86625102,282244264.93082386
7,3,50,50,tanh,0.0001,1e-05,187137834.52956828,242748984.71089604
7,3,50,50,tanh,0.0001,0.0001,187137834.9642757,242748985.0478247
7,3,50,50,tanh,0.001,1e-05,187137806.07192793,242748971.14367464
7,3,50,50,tanh,0.001,0.0001,187137807.89036357,242748972.05923858
7,3,50,50,tanh,0.01,1e-05,187137531.7063683,242748839.20799723
7,3,50,50,tanh,0.01,0.0001,187137530.4724958,242748838.66916522
7,3,100,50,logistic,0.0001,1e-05,187137836.0294257,242748985.64034486
7,3,100,50,logistic,0.0001,0.0001,187137835.7557628,242748985.51686615
7,3,100,50,logistic,0.001,1e-05,187137815.50330055,242748975.74397418
7,3,100,50,logistic,0.001,0.0001,187137813.0506629,242748974.6028689
7,3,100,50,logistic,0.01,1e-05,187137571.15847585,242748858.28820866
7,3,100,50,logistic,0.01,0.0001,187137570.30688253,242748857.85194993
7,3,100,50,relu,0.0001,1e-05,187137382.26302266,242748724.88217238
7,3,100,50,relu,0.0001,0.0001,187137376.5358127,242748713.2385554
7,3,100,50,relu,0.001,1e-05,186569865.2761279,242444892.52284938
7,3,100,50,relu,0.001,0.0001,186698558.9570317,242512805.76031148
7,3,100,50,relu,0.01,1e-05,176242784.48854104,314836058.2514994
7,3,100,50,relu,0.01,0.0001,172311106.65651524,306263407.58674353
7,3,100,50,tanh,0.0001,1e-05,187137834.8228846,242748984.93273047
7,3,100,50,tanh,0.0001,0.0001,187137835.40236557,242748985.24070892
7,3,100,50,tanh,0.001,1e-05,187137807.8953912,242748971.91877282
7,3,100,50,tanh,0.001,0.0001,187137808.74315944,242748972.3840569
7,3,100,50,tanh,0.01,1e-05,187137531.77464637,242748839.24271286
7,3,100,50,tanh,0.01,0.0001,187137531.1243762,242748838.8853424
7,3,100,100,logistic,0.0001,1e-05,187137833.51303038,242748984.39165914
7,3,100,100,logistic,0.0001,0.0001,187137833.32692575,242748984.27154025
7,3,100,100,logistic,0.001,1e-05,187137788.66611907,242748962.84152645
7,3,100,100,logistic,0.001,0.0001,187137789.11395383,242748963.13250086
7,3,100,100,logistic,0.01,1e-05,187137319.89600644,242748737.5087973
7,3,100,100,logistic,0.01,0.0001,187137305.74280965,242748730.72411254
7,3,100,100,relu,0.0001,1e-05,187137034.52610946,242748523.86565307
7,3,100,100,relu,0.0001,0.0001,187136789.83611965,242748407.4629089
7,3,100,100,relu,0.001,1e-05,185935502.42611226,242107726.96845666
7,3,100,100,relu,0.001,0.0001,186260016.8157511,242279083.65977308
7,3,100,100,relu,0.01,1e-05,194411863.13543394,350224359.3847841
7,3,100,100,relu,0.01,0.0001,193065945.38713995,348158716.402828
7,3,100,100,tanh,0.0001,1e-05,187137831.7030705,242748983.50586542
7,3,100,100,tanh,0.0001,0.0001,187137831.7797176,242748983.39175856
7,3,100,100,tanh,0.001,1e-05,187137779.58276072,242748958.27099937
7,3,100,100,tanh,0.001,0.0001,187137778.4407897,242748957.70531934
7,3,100,100,tanh,0.01,1e-05,187137229.64813653,242748694.1626467
7,3,100,100,tanh,0.01,0.0001,187137228.95746994,242748693.7220534
7,3,150,100,logistic,0.0001,1e-05,187137834.3425982,242748984.86702487
7,3,150,100,logistic,0.0001,0.0001,187137833.71169207,242748984.49022424
7,3,150,100,logistic,0.001,1e-05,187137789.86877918,242748963.4609857
7,3,150,100,logistic,0.001,0.0001,187137790.82873902,242748963.89736837
7,3,150,100,logistic,0.01,1e-05,187137443.34442315,242748796.78507343
7,3,150,100,logistic,0.01,0.0001,187137338.6229721,242748746.46096954
7,3,150,100,relu,0.0001,1e-05,187136356.2064017,242748173.5948504
7,3,150,100,relu,0.0001,0.0001,187136191.78214622,242748072.7957669
7,3,150,100,relu,0.001,1e-05,185582989.53238225,241919410.95314515
7,3,150,100,relu,0.001,0.0001,185729213.23974803,242000488.41524836
7,3,150,100,relu,0.01,1e-05,195985856.01688567,351015117.5035393
7,3,150,100,relu,0.01,0.0001,196125687.4169422,351587791.2620805
7,3,150,100,tanh,0.0001,1e-05,187137831.23612654,242748983.24127772
7,3,150,100,tanh,0.0001,0.0001,187137830.6828023,242748982.9401201
7,3,150,100,tanh,0.001,1e-05,187137779.50457987,242748958.21461636
7,3,150,100,tanh,0.001,0.0001,187137778.98673114,242748958.1346971
7,3,150,100,tanh,0.01,1e-05,187137230.58864608,242748694.44926882
7,3,150,100,tanh,0.01,0.0001,187137230.86259744,242748694.6264142
7,4,10,,logistic,0.0001,1e-05,207300015.1923841,283551493.8509971
7,4,10,,logistic,0.0001,0.0001,207300015.63135052,283551494.35176224
7,4,10,,logistic,0.001,1e-05,207300011.15903282,283551494.8950228
7,4,10,,logistic,0.001,0.0001,207300012.460094,283551494.94714963
7,4,10,,logistic,0.01,1e-05,207299988.0197945,283551504.98433906
7,4,10,,logistic,0.01,0.0001,207299971.16859236,283551485.77747494
7,4,10,,relu,0.0001,1e-05,207300011.12665227,283551495.8623578
7,4,10,,relu,0.0001,0.0001,207300013.0093367,283551500.08019364
7,4,10,,relu,0.001,1e-05,207299666.5215702,283551507.90984696
7,4,10,,relu,0.001,0.0001,207299665.6817038,283551528.1348349
7,4,10,,relu,0.01,1e-05,207259667.2867643,283562307.0008474
7,4,10,,relu,0.01,0.0001,207269040.59795108,283557388.5728658
7,4,10,,tanh,0.0001,1e-05,207300014.36205134,283551494.4819345
7,4,10,,tanh,0.0001,0.0001,207300016.26796278,283551495.53217506
7,4,10,,tanh,0.001,1e-05,207300012.24570036,283551495.72871536
7,4,10,,tanh,0.001,0.0001,207300013.05045024,283551494.98234713
7,4,10,,tanh,0.01,1e-05,207299995.45179722,283551494.663152
7,4,10,,tanh,0.01,0.0001,207299998.00007355,283551489.38355845
7,4,10,10,logistic,0.0001,1e-05,207300016.17709962,283551495.04368126
7,4,10,10,logistic,0.0001,0.0001,207300015.29065025,283551494.451714
7,4,10,10,logistic,0.001,1e-05,207300012.4217628,283551495.67831326
7,4,10,10,logistic,0.001,0.0001,207300011.55377507,283551496.32383215
7,4,10,10,logistic,0.01,1e-05,207299988.0995171,283551506.5907569
7,4,10,10,logistic,0.01,0.0001,207299987.73689654,283551507.3319672
7,4,10,10,relu,0.0001,1e-05,207300015.55212975,283551502.61237943
7,4,10,10,relu,0.0001,0.0001,207300016.37620664,283551498.1589707
7,4,10,10,relu,0.001,1e-05,207298204.0263902,283552056.5469906
7,4,10,10,relu,0.001,0.0001,207296310.5040822,283552557.7566994
7,4,10,10,relu,0.01,1e-05,200163402.15500215,288418937.0405272
7,4,10,10,relu,0.01,0.0001,203760614.95267275,285672440.07316405
7,4,10,10,tanh,0.0001,1e-05,207300015.6204817,283551493.8008225
7,4,10,10,tanh,0.0001,0.0001,207300015.27978274,283551494.6049078
7,4,10,10,tanh,0.001,1e-05,207300014.2265451,283551493.8918956
7,4,10,10,tanh,0.001,0.0001,207300015.16760316,283551491.8080052
7,4,10,10,tanh,0.01,1e-05,207300007.71666268,283551474.571612
7,4,10,10,tanh,0.01,0.0001,207299999.93982926,283551484.4381715
7,4,50,,logistic,0.0001,1e-05,207300013.83968726,283551494.9507842
7,4,50,,logistic,0.0001,0.0001,207300014.08343783,283551495.1030051
7,4,50,,logistic,0.001,1e-05,207299997.8571149,283551499.20479006
7,4,50,,logistic,0.001,0.0001,207299998.6947495,283551501.29588246
7,4,50,,logistic,0.01,1e-05,207299873.6842139,283551559.0506614
7,4,50,,logistic,0.01,0.0001,207299870.41432634,283551549.32271117
7,4,50,,relu,0.0001,1e-05,207299998.838896,283551502.03770417
7,4,50,,relu,0.0001,0.0001,207300010.94527388,283551507.5303418
7,4,50,,relu,0.001,1e-05,207298514.74748516,283551740.1755405
7,4,50,,relu,0.001,0.0001,207298461.93001688,283551937.5536803
7,4,50,,relu,0.01,1e-05,207142733.09953895,283598739.3230563
7,4,50,,relu,0.01,0.0001,207150533.7969632,283592946.7568519
7,4,50,,tanh,0.0001,1e-05,207300014.31340113,283551496.76555556
7,4,50,,tanh,0.0001,0.0001,207300014.45419922,283551496.051668
7,4,50,,tanh,0.001,1e-05,207300007.61173615,283551493.6690821
7,4,50,,tanh,0.001,0.0001,207300008.33559847,283551491.3085276
7,4,50,,tanh,0.01,1e-05,207299928.22233376,283551478.14285403
7,4,50,,tanh,0.01,0.0001,207299918.46350503,283551496.0950258
7,4,100,,logistic,0.0001,1e-05,207300013.09258667,283551495.98887485
7,4,100,,logistic,0.0001,0.0001,207300012.3621713,283551495.84437436
7,4,100,,logistic,0.001,1e-05,207299982.45279637,283551508.91986793
7,4,100,,logistic,0.001,0.0001,207299984.2427168,283551508.7957051
7,4,100,,logistic,0.01,1e-05,207299744.99212527,283551614.16526246
7,4,100,,logistic,0.01,0.0001,207299748.5476767,283551613.9669504
7,4,100,,relu,0.0001,1e-05,207300002.55565584,283551512.52477384
7,4,100,,relu,0.0001,0.0001,207299988.68093634,283551505.74358344
7,4,100,,relu,0.001,1e-05,207296648.0571567,283552437.0652711
7,4,100,,relu,0.001,0.0001,207296939.6816094,283552504.82094085
7,4,100,,relu,0.01,1e-05,206983801.513309,283677889.27478033
7,4,100,,relu,0.01,0.0001,207029084.89242652,283664369.70232266
7,4,100,,tanh,0.0001,1e-05,207300013.0176123,283551498.2246034
7,4,100,,tanh,0.0001,0.0001,207300012.93338522,283551497.97521883
7,4,100,,tanh,0.001,1e-05,207300001.39387885,283551492.390978
7,4,100,,tanh,0.001,0.0001,207300000.28052637,283551492.3980276
7,4,100,,tanh,0.01,1e-05,207299855.33093596,283551451.8881917
7,4,100,,tanh,0.01,0.0001,207299862.49711624,283551447.4595529
7,4,150,,logistic,0.0001,1e-05,207300011.34575567,283551496.8726571
7,4,150,,logistic,0.0001,0.0001,207300011.0453759,283551497.31977594
7,4,150,,logistic,0.001,1e-05,207299968.61170232,283551516.984258
7,4,150,,logistic,0.001,0.0001,207299967.66673267,283551516.91363657
7,4,150,,logistic,0.01,1e-05,207299613.74631366,283551678.30482215
7,4,150,,logistic,0.01,0.0001,207299617.61732873,283551673.4902286
7,4,150,,relu,0.0001,1e-05,207299977.36719456,283551521.08080995
7,4,150,,relu,0.0001,0.0001,207299980.37336817,283551524.2645634
7,4,150,,relu,0.001,1e-05,207295241.49263844,283553054.3425554
7,4,150,,relu,0.001,0.0001,207295329.05229315,283552824.5803802
7,4,150,,relu,0.01,1e-05,206859665.7886424,283734772.63807094
7,4,150,,relu,0.01,0.0001,206818149.24533495,283764081.4079004
7,4,150,,tanh,0.0001,1e-05,207300010.97067842,283551500.2483275
7,4,150,,tanh,0.0001,0.0001,207300012.97822687,283551499.75501895
7,4,150,,tanh,0.001,1e-05,207299993.11558524,283551489.05122495
7,4,150,,tanh,0.001,0.0001,207299988.6118164,283551494.071256
7,4,150,,tanh,0.01,1e-05,207299792.76613477,283551415.0133747
7,4,150,,tanh,0.01,0.0001,207299795.71060872,283551410.2545072
7,4,50,50,logistic,0.0001,1e-05,207300014.607026,283551495.6915539
7,4,50,50,logistic,0.0001,0.0001,207300014.88713074,283551495.61555
7,4,50,50,logistic,0.001,1e-05,207300001.41521862,283551499.67434
7,4,50,50,logistic,0.001,0.0001,207299999.13539436,283551505.9519996
7,4,50,50,logistic,0.01,1e-05,207299903.95852268,283551533.8994175
7,4,50,50,logistic,0.01,0.0001,207299841.9010271,283551600.00307804
7,4,50,50,relu,0.0001,1e-05,207299883.80036354,283551547.0674684
7,4,50,50,relu,0.0001,0.0001,207299877.20189866,283551600.1604004
7,4,50,50,relu,0.001,1e-05,207146439.04354993,283643004.0083019
7,4,50,50,relu,0.001,0.0001,207184714.27584994,283627770.38955253
7,4,50,50,relu,0.01,1e-05,220498781.10876843,381687675.2920058
7,4,50,50,relu,0.01,0.0001,224496632.04254267,391096076.7272198
7,4,50,50,tanh,0.0001,1e-05,207300013.34141746,283551494.6285496
7,4,50,50,tanh,0.0001,0.0001,207300014.48692188,283551493.58080685
7,4,50,50,tanh,0.001,1e-05,207300010.97490084,283551486.7026826
7,4,50,50,tanh,0.001,0.0001,207300011.00318548,283551487.2844648
7,4,50,50,tanh,0.01,1e-05,207299921.48894954,283551482.88162243
7,4,50,50,tanh,0.01,0.0001,207299914.8352789,283551479.99949306
7,4,100,50,logistic,0.0001,1e-05,207300014.796811,283551495.41294515
7,4,100,50,logistic,0.0001,0.0001,207300014.34965733,283551495.30207527
7,4,100,50,logistic,0.001,1e-05,207300003.360119,283551494.0095186
7,4,100,50,logistic,0.001,0.0001,207300005.30304134,283551495.2212963
7,4,100,50,logistic,0.01,1e-05,207299875.4743376,283551580.69276685
7,4,100,50,logistic,0.01,0.0001,207299851.9863715,283551593.3889539
7,4,100,50,relu,0.0001,1e-05,207299944.19751027,283551765.6347191
7,4,100,50,relu,0.0001,0.0001,207299893.91278663,283551769.2411311
7,4,100,50,relu,0.001,1e-05,207074319.03474656,283677775.27247906
7,4,100,50,relu,0.001,0.0001,207067285.11965954,283685973.3419564
7,4,100,50,relu,0.01,1e-05,243646147.48305145,412581228.1396297
7,4,100,50,relu,0.01,0.0001,238902144.00298783,402312581.39131266
7,4,100,50,tanh,0.0001,1e-05,207300014.58941117,283551492.9786706
7,4,100,50,tanh,0.0001,0.0001,207300013.81081787,283551493.5153775
7,4,100,50,tanh,0.001,1e-05,207300010.08899367,283551490.04583776
7,4,100,50,tanh,0.001,0.0001,207300011.10248888,283551487.36047816
7,4,100,50,tanh,0.01,1e-05,207299912.9265252,283551476.6880118
7,4,100,50,tanh,0.01,0.0001,207299921.02066794,283551474.52752423
7,4,100,100,logistic,0.0001,1e-05,207300013.35211077,283551496.7114711
7,4,100,100,logistic,0.0001,0.0001,207300013.6117928,283551496.9950566
7,4,100,100,logistic,0.001,1e-05,207299985.9349133,283551513.1627115
7,4,100,100,logistic,0.001,0.0001,207299989.03607312,283551510.8187499
7,4,100,100,logistic,0.01,1e-05,207299707.7233951,283551680.72547954
7,4,100,100,logistic,0.01,0.0001,207299700.43539807,283551687.25462145
7,4,100,100,relu,0.0001,1e-05,207299694.8041347,283551922.15501666
7,4,100,100,relu,0.0001,0.0001,207299653.929517,283551796.9833524
7,4,100,100,relu,0.001,1e-05,206761640.75187507,283865306.7398974
7,4,100,100,relu,0.001,0.0001,206785578.30382395,283865206.8481546
7,4,100,100,relu,0.01,1e-05,254817544.62116316,415063429.51943475
7,4,100,100,relu,0.01,0.0001,256149757.68299267,418614164.4783625
7,4,100,100,tanh,0.0001,1e-05,207300014.66952026,283551492.99672765
7,4,100,100,tanh,0.0001,0.0001,207300013.72996584,283551491.6403436
7,4,100,100,tanh,0.001,1e-05,207300005.88188338,283551483.3152418
7,4,100,100,tanh,0.001,0.0001,207300006.06627616,283551479.8213726
7,4,100,100,tanh,0.01,1e-05,207300034.0560991,283551225.07600623
7,4,100,100,tanh,0.01,0.0001,207299915.92069793,283551367.2317659
7,4,150,100,logistic,0.0001,1e-05,207300014.13819084,283551496.22979033
7,4,150,100,logistic,0.0001,0.0001,207300013.31236544,283551496.4060338
7,4,150,100,logistic,0.001,1e-05,207299988.60146752,283551511.59388775
7,4,150,100,logistic,0.001,0.0001,207299987.97242808,283551511.0527842
7,4,150,100,logistic,0.01,1e-05,207299761.19997516,283551650.4202136
7,4,150,100,logistic,0.01,0.0001,207299770.04645157,283551643.9283181
7,4,150,100,relu,0.0001,1e-05,207299725.8079789,283552056.5208937
7,4,150,100,relu,0.0001,0.0001,207299458.29978344,283552233.8938907
7,4,150,100,relu,0.001,1e-05,206500616.88137498,284010361.07406664
7,4,150,100,relu,0.001,0.0001,206463784.79704,284072272.74994445
7,4,150,100,relu,0.01,1e-05,257371565.30921003,413748803.9418985
7,4,150,100,relu,0.01,0.0001,254220748.50499693,411505825.85099494
7,4,150,100,tanh,0.0001,1e-05,207300013.09710678,283551491.76390284
7,4,150,100,tanh,0.0001,0.0001,207300012.29016712,283551492.2635377
7,4,150,100,tanh,0.001,1e-05,207300005.20200953,283551482.41727203
7,4,150,100,tanh,0.001,0.0001,207300005.15670863,283551482.5953665
7,4,150,100,tanh,0.01,1e-05,207299803.9164349,283551462.231743
7,4,150,100,tanh,0.01,0.0001,207299819.79675364,283551453.47961307
7,5,10,,logistic,0.0001,1e-05,265532448.51572275,362782670.5783953
7,5,10,,logistic,0.0001,0.0001,265532448.70044184,362782670.5846235
7,5,10,,logistic,0.001,1e-05,265532443.11999974,362782667.98310506
7,5,10,,logistic,0.001,0.0001,265532446.1911153,362782669.59015834
7,5,10,,logistic,0.01,1e-05,265532406.76795626,362782654.3030945
7,5,10,,logistic,0.01,0.0001,265532377.73634252,362782631.02388054
7,5,10,,relu,0.0001,1e-05,265532450.27221677,362782674.2052044
7,5,10,,relu,0.0001,0.0001,265532449.27110806,362782672.57037073
7,5,10,,relu,0.001,1e-05,265531979.87841377,362782516.49490803
7,5,10,,relu,0.001,0.0001,265532011.44389114,362782833.2896499
7,5,10,,relu,0.01,1e-05,265493217.78338504,362805272.90241915
7,5,10,,relu,0.01,0.0001,265506189.7898178,362792670.7879251
7,5,10,,tanh,0.0001,1e-05,265532447.38599196,362782669.870235
7,5,10,,tanh,0.0001,0.0001,265532447.75604343,362782669.39487153
7,5,10,,tanh,0.001,1e-05,265532445.23262072,362782667.63567144
7,5,10,,tanh,0.001,0.0001,265532446.67341438,362782665.6818042
7,5,10,,tanh,0.01,1e-05,265532452.39890313,362782643.90198797
7,5,10,,tanh,0.01,0.0001,265532437.91471282,362782633.64317447
7,5,10,10,logistic,0.0001,1e-05,265532448.9692334,362782670.6355511
7,5,10,10,logistic,0.0001,0.0001,265532449.31126285,362782670.7785191
7,5,10,10,logistic,0.001,1e-05,265532445.0708302,362782670.558926
7,5,10,10,logistic,0.001,0.0001,265532445.9461821,362782670.5344303
7,5,10,10,logistic,0.01,1e-05,265532433.66786823,362782683.8318142
7,5,10,10,logistic,0.01,0.0001,265532435.91595733,362782685.54720134
7,5,10,10,relu,0.0001,1e-05,265532433.23188183,362782681.28339267
7,5,10,10,relu,0.0001,0.0001,265532441.99361205,362782682.8827288
7,5,10,10,relu,0.001,1e-05,265525715.05202046,362779877.41750413
7,5,10,10,relu,0.001,0.0001,265527206.39849854,362780900.9831793
7,5,10,10,relu,0.01,1e-05,260826086.0171484,367305464.4592475
7,5,10,10,relu,0.01,0.0001,260194753.93701825,361997427.9347479
7,5,10,10,tanh,0.0001,1e-05,265532447.52790546,362782669.29315996
7,5,10,10,tanh,0.0001,0.0001,265532447.26417693,362782668.51823944
7,5,10,10,tanh,0.001,1e-05,265532448.43881884,362782666.26918316
7,5,10,10,tanh,0.001,0.0001,265532448.10432208,362782664.7482136
7,5,10,10,tanh,0.01,1e-05,265532450.89548054,362782644.2302711
7,5,10,10,tanh,0.01,0.0001,265532454.4364964,362782641.2934409
7,5,50,,logistic,0.0001,1e-05,265532446.72743264,362782670.6507723
7,5,50,,logistic,0.0001,0.0001,265532445.98734537,362782670.42189884
7,5,50,,logistic,0.001,1e-05,265532428.21994114,362782662.9160719
7,5,50,,logistic,0.001,0.0001,265532425.74740663,362782660.0309217
7,5,50,,logistic,0.01,1e-05,265532224.29601017,362782580.4230748
7,5,50,,logistic,0.01,0.0001,265532271.29130474,362782622.9161511
7,5,50,,relu,0.0001,1e-05,265532430.9349518,362782677.3074766
7,5,50,,relu,0.0001,0.0001,265532433.4685228,362782668.0423352
7,5,50,,relu,0.001,1e-05,265530251.86131212,362782894.77003604
7,5,50,,relu,0.001,0.0001,265530500.51484358,362783474.3343348
7,5,50,,relu,0.01,1e-05,265353944.4302287,362819007.3720534
7,5,50,,relu,0.01,0.0001,265341293.8898858,362786982.1465951
7,5,50,,tanh,0.0001,1e-05,265532445.47771907,362782668.9268263
7,5,50,,tanh,0.0001,0.0001,265532445.47530803,362782668.59568316
7,5,50,,tanh,0.001,1e-05,265532446.44782066,362782651.0040375
7,5,50,,tanh,0.001,0.0001,265532446.32154974,362782651.577509
7,5,50,,tanh,0.01,1e-05,265532446.26917967,362782525.8389487
7,5,50,,tanh,0.01,0.0001,265532400.94100347,362782501.89341074
7,5,100,,logistic,0.0001,1e-05,265532445.08408284,362782670.9800627
7,5,100,,logistic,0.0001,0.0001,265532444.82441422,362782671.3743175
