run,iteration,n_estimators,max_depth,max_samples,max_features,mae,rmse
1,4,10,15,0.75,0.5,164877474.2999333,297923915.5106903
1,4,10,15,0.75,0.75,179886205.1941333,322237376.1202577
1,4,10,15,0.75,1.0,156771755.67033336,284026938.31305826
1,4,10,15,1.0,0.25,235286909.05546665,412591342.869114
1,4,10,15,1.0,0.5,125925280.85553332,222844941.81401482
1,4,10,15,1.0,0.75,187050345.63686666,332836791.27894586
1,4,10,15,1.0,1.0,174275867.0522,303267155.5625385
1,4,50,,0.25,0.25,198236073.47816,354830190.3715343
1,4,50,,0.25,0.5,224746009.38037333,399088162.7488194
1,4,50,,0.25,0.75,208629422.10511997,382396457.2790517
1,4,50,,0.25,1.0,201278867.37185332,370151516.8938221
1,4,50,,0.5,0.25,182701296.43896005,318700465.67654425
1,4,50,,0.5,0.5,196250381.26872,360163081.1887962
1,4,50,,0.5,0.75,193375788.27457333,342774421.8459794
1,4,50,,0.5,1.0,195756587.24096,348541158.003484
1,4,50,,0.75,0.25,196554417.21994665,342270711.6925099
1,4,50,,0.75,0.5,178849263.45586666,313686353.0472135
1,4,50,,0.75,0.75,179374312.92512,315138853.74779916
1,4,50,,0.75,1.0,183469636.15515995,319527050.2015538
1,4,50,,1.0,0.25,187202537.14135996,324595505.40056306
1,4,50,,1.0,0.5,147200283.44116,250411373.2741398
1,4,50,,1.0,0.75,182433356.98192,317092266.2538506
1,4,50,,1.0,1.0,166643003.78416002,288054493.80433464
1,4,50,5,0.25,0.25,205013496.04886663,371061363.32313573
1,4,50,5,0.25,0.5,198529341.00230667,350717160.7812441
1,4,50,5,0.25,0.75,227905381.53606665,405446550.65344036
1,4,50,5,0.25,1.0,229584704.93039998,406040547.1669781
1,4,50,5,0.5,0.25,179331145.45937335,322845312.2482888
1,4,50,5,0.5,0.5,195466003.45906663,342121163.77822745
1,4,50,5,0.5,0.75,221032927.05130664,385816441.77732956
1,4,50,5,0.5,1.0,209414235.57966664,369068567.71739733
1,4,50,5,0.75,0.25,186408370.1598533,325087089.43066853
1,4,50,5,0.75,0.5,166790900.11821777,289999276.11051446
1,4,50,5,0.75,0.75,161135369.84973335,284903713.60997826
1,4,50,5,0.75,1.0,177631732.96158668,306592195.93002987
1,4,50,5,1.0,0.25,174451410.04664,304751833.71663004
1,4,50,5,1.0,0.5,188167176.36011335,328880931.67379856
1,4,50,5,1.0,0.75,172783231.1714622,297567200.30130357
1,4,50,5,1.0,1.0,174585197.92728665,303573556.64369214
1,4,50,10,0.25,0.25,206358128.81869337,372743812.73430675
1,4,50,10,0.25,0.5,166064097.55089334,304239078.4522694
1,4,50,10,0.25,0.75,232274461.13153338,414865275.69835895
1,4,50,10,0.25,1.0,205837056.9856,380593011.4015663
1,4,50,10,0.5,0.25,185789453.71054664,325130091.23815274
1,4,50,10,0.5,0.5,229038046.392,402050883.1896684
1,4,50,10,0.5,0.75,193002943.04254666,343247836.82398933
1,4,50,10,0.5,1.0,211842526.4512,373397607.3257314
1,4,50,10,0.75,0.25,216741288.94726667,376937313.82455426
1,4,50,10,0.75,0.5,173813285.48044002,302131267.6303335
1,4,50,10,0.75,0.75,175928443.80558667,305801903.7465893
1,4,50,10,0.75,1.0,182416104.02254668,318277774.39778143
1,4,50,10,1.0,0.25,175225396.05086666,303340867.9011592
1,4,50,10,1.0,0.5,191836605.63006663,332538495.43497545
1,4,50,10,1.0,0.75,151412149.3274133,258942021.48051986
1,4,50,10,1.0,1.0,164259358.3280133,283370365.69044656
1,4,50,15,0.25,0.25,235402159.4064933,424151089.9240501
1,4,50,15,0.25,0.5,224257255.94854668,391941618.73117244
1,4,50,15,0.25,0.75,215805489.9480667,385728049.9600169
1,4,50,15,0.25,1.0,212885821.93533337,377649780.5113908
1,4,50,15,0.5,0.25,180918243.87995997,319325328.6970905
1,4,50,15,0.5,0.5,196666614.57416,341225315.067852
1,4,50,15,0.5,0.75,216346078.48513338,378871177.9336282
1,4,50,15,0.5,1.0,176157225.60697332,318421984.79200155
1,4,50,15,0.75,0.25,195724561.63856003,347902575.9857148
1,4,50,15,0.75,0.5,166757244.29444,292896795.0154912
1,4,50,15,0.75,0.75,197372473.7464,344881401.84180903
1,4,50,15,0.75,1.0,188386706.16069332,334154959.42799234
1,4,50,15,1.0,0.25,168642843.89847997,297562119.3242247
1,4,50,15,1.0,0.5,166462709.24108002,286225175.6886177
1,4,50,15,1.0,0.75,163474163.09154665,280024766.5418343
1,4,50,15,1.0,1.0,182358882.60524,312781653.75567806
1,4,100,,0.25,0.25,230180778.35528663,407898918.69853806
1,4,100,,0.25,0.5,220575894.82727328,395127583.0023333
1,4,100,,0.25,0.75,221586928.4162599,404812807.19382477
1,4,100,,0.25,1.0,221703914.59818664,395439191.7791996
1,4,100,,0.5,0.25,198379599.80976665,351095572.5168561
1,4,100,,0.5,0.5,209320418.0236533,365684997.9355056
1,4,100,,0.5,0.75,192839551.29558668,338332857.55452543
1,4,100,,0.5,1.0,211429784.60128665,370991680.6947027
1,4,100,,0.75,0.25,198399575.38505998,346359978.30961096
1,4,100,,0.75,0.5,181648129.4779533,315796466.2991152
1,4,100,,0.75,0.75,177325486.0628467,309547595.8885716
1,4,100,,0.75,1.0,175153054.15888664,305897850.7037367
1,4,100,,1.0,0.25,183599226.36450002,315201438.9229146
1,4,100,,1.0,0.5,184637189.32819334,318097464.79552335
1,4,100,,1.0,0.75,165342956.63079333,283517406.06282514
1,4,100,,1.0,1.0,166894608.7744,286064094.6839278
1,4,100,5,0.25,0.25,219748546.18655995,387399276.2095054
1,4,100,5,0.25,0.5,213896789.7992066,384512657.14993274
1,4,100,5,0.25,0.75,210341441.23045996,376814676.5120284
1,4,100,5,0.25,1.0,211979648.5015333,376266732.65862375
1,4,100,5,0.5,0.25,198977759.82408664,344812502.2803928
1,4,100,5,0.5,0.5,193077346.61472,337289114.0124644
1,4,100,5,0.5,0.75,210679121.32441998,370659878.25437534
1,4,100,5,0.5,1.0,209664420.51425335,367825484.06726635
1,4,100,5,0.75,0.25,197199232.02310887,346336759.7481876
1,4,100,5,0.75,0.5,168664818.46101335,295606992.2360872
1,4,100,5,0.75,0.75,161923918.28634667,284595415.4648233
1,4,100,5,0.75,1.0,193665710.41287336,338445855.8759768
1,4,100,5,1.0,0.25,180199097.79591337,313918016.3421862
1,4,100,5,1.0,0.5,174059303.01465067,303381140.39123386
1,4,100,5,1.0,0.75,170186405.36826667,295144854.2730945
1,4,100,5,1.0,1.0,150855655.9473689,257870055.08397752
1,4,100,10,0.25,0.25,222692996.24239329,396618647.2154931
1,4,100,10,0.25,0.5,237537691.08079997,424684036.24529743
1,4,100,10,0.25,0.75,228770825.2204933,408973689.2638934
1,4,100,10,0.25,1.0,215281711.44481328,387111292.94311404
1,4,100,10,0.5,0.25,194240563.57377335,341983923.06546414
1,4,100,10,0.5,0.5,209808061.16133997,370513525.6739096
1,4,100,10,0.5,0.75,207643775.7035133,364327889.9550081
1,4,100,10,0.5,1.0,202890757.82967332,362235439.8050637
1,4,100,10,0.75,0.25,177668837.19440666,307425625.4786434
1,4,100,10,0.75,0.5,172523940.29077333,302759854.24390215
1,4,100,10,0.75,0.75,179575353.36834666,311292316.2029015
1,4,100,10,0.75,1.0,188608652.07771334,327538592.14653385
1,4,100,10,1.0,0.25,178440777.19139335,305873939.8957786
1,4,100,10,1.0,0.5,166268638.55546665,288631496.794256
1,4,100,10,1.0,0.75,169983026.83884665,300395381.44220227
1,4,100,10,1.0,1.0,167577961.20960668,290457439.50723654
1,4,100,15,0.25,0.25,202337651.54493332,361230821.25360566
1,4,100,15,0.25,0.5,222719107.42845997,398980197.6358585
1,4,100,15,0.25,0.75,224697880.4793267,396050097.6049236
1,4,100,15,0.25,1.0,224370585.18039337,397881504.8955797
1,4,100,15,0.5,0.25,200208038.98890004,346834681.20274717
1,4,100,15,0.5,0.5,186116775.42334,336363495.4219723
1,4,100,15,0.5,0.75,185467322.33827996,323483699.8775622
1,4,100,15,0.5,1.0,200897210.66099992,351318864.8902103
1,4,100,15,0.75,0.25,169006000.53922668,299559277.3000156
1,4,100,15,0.75,0.5,200254203.66007328,349611100.0337595
1,4,100,15,0.75,0.75,196461292.9923133,342491622.8090443
1,4,100,15,0.75,1.0,180570716.0706,313814289.14144725
1,4,100,15,1.0,0.25,180444848.016,310823092.2961902
1,4,100,15,1.0,0.5,175828474.23685333,304826529.59621704
1,4,100,15,1.0,0.75,158417351.84557334,274251909.60089195
1,4,100,15,1.0,1.0,167183617.4327133,288611148.26192963
1,5,10,,0.25,0.25,136384925.61266667,257628893.4200642
1,5,10,,0.25,0.5,239616780.7335333,434355666.8258284
1,5,10,,0.25,0.75,152210225.10166666,287347913.62370723
1,5,10,,0.25,1.0,152291672.27953333,274021453.69838107
1,5,10,,0.5,0.25,146835483.04960003,303481226.0664673
1,5,10,,0.5,0.5,185206008.9866,341773890.8315703
1,5,10,,0.5,0.75,146003816.90226665,264046173.4553871
1,5,10,,0.5,1.0,164145464.1883334,307818784.73148566
1,5,10,,0.75,0.25,147112665.74793333,253471293.60601777
1,5,10,,0.75,0.5,145021222.02973333,277020269.469739
1,5,10,,0.75,0.75,129775815.59466667,246684178.10639217
1,5,10,,0.75,1.0,135421125.47853336,270308491.8880182
1,5,10,,1.0,0.25,120840693.57806666,236619685.31860518
1,5,10,,1.0,0.5,151976012.70426667,287777586.9694747
1,5,10,,1.0,0.75,150355770.5039333,298442274.0177101
1,5,10,,1.0,1.0,147304159.1201333,295026839.1196014
1,5,10,5,0.25,0.25,154463784.7864,281659268.36315554
1,5,10,5,0.25,0.5,175427965.81860003,334557121.5713469
1,5,10,5,0.25,0.75,146352227.96306667,282948630.0634278
1,5,10,5,0.25,1.0,179525801.0700667,331037969.2913817
1,5,10,5,0.5,0.25,190393835.6902667,337874772.0877893
1,5,10,5,0.5,0.5,146790182.45466664,258290736.87900308
1,5,10,5,0.5,0.75,118879444.5162,228592321.09788817
1,5,10,5,0.5,1.0,134391375.69746664,259235328.53953052
1,5,10,5,0.75,0.25,174939444.34739998,316782215.1266643
1,5,10,5,0.75,0.5,135117592.6120667,242645732.8475655
1,5,10,5,0.75,0.75,111066882.77713335,206478265.6042823
1,5,10,5,0.75,1.0,125609920.46506666,259766274.63836345
1,5,10,5,1.0,0.25,82686278.90139998,173622347.64220747
1,5,10,5,1.0,0.5,134360968.40311557,257325301.3989656
1,5,10,5,1.0,0.75,107680067.78911112,209243336.16018245
1,5,10,5,1.0,1.0,136678859.16106668,282320171.6383639
1,5,10,10,0.25,0.25,169050584.1738,306168583.25450146
1,5,10,10,0.25,0.5,186806677.98786667,340811439.82803524
1,5,10,10,0.25,0.75,173739681.3734667,323214065.90932465
1,5,10,10,0.25,1.0,152660842.2672,264954087.85814002
1,5,10,10,0.5,0.25,133297562.80753332,230571824.8506597
1,5,10,10,0.5,0.5,143019628.42486665,275359387.4282397
1,5,10,10,0.5,0.75,182791729.08073333,335011291.9524012
1,5,10,10,0.5,1.0,143349543.37766668,285837517.5509875
1,5,10,10,0.75,0.25,124004005.42166667,226493417.42654142
1,5,10,10,0.75,0.5,133429686.73713334,244375724.66053686
1,5,10,10,0.75,0.75,133592889.6516,244261602.35549584
1,5,10,10,0.75,1.0,164430640.52226672,320845681.91393805
1,5,10,10,1.0,0.25,137261362.5562,266291981.11106864
1,5,10,10,1.0,0.5,128127317.67266667,284844323.43466014
1,5,10,10,1.0,0.75,114028572.287,219265981.73698047
1,5,10,10,1.0,1.0,158496772.64946666,351156879.35420674
1,5,10,15,0.25,0.25,194167506.64380002,362141588.1408894
1,5,10,15,0.25,0.5,140723525.39480004,274605847.07008505
1,5,10,15,0.25,0.75,204121417.83553335,361372719.40287375
1,5,10,15,0.25,1.0,153308407.3546,265974729.2226619
1,5,10,15,0.5,0.25,163043303.54346666,283877469.9068509
1,5,10,15,0.5,0.5,132069490.402,238880904.3871231
1,5,10,15,0.5,0.75,145423987.62960002,251112610.17307937
1,5,10,15,0.5,1.0,203182276.06986675,380208709.68008065
1,5,10,15,0.75,0.25,157627712.20753336,293243419.78233033
1,5,10,15,0.75,0.5,108920806.45240001,229515531.85019663
1,5,10,15,0.75,0.75,163770991.81773335,298517435.6692689
1,5,10,15,0.75,1.0,150573132.74940002,264030527.86486733
1,5,10,15,1.0,0.25,136016899.01720002,276790219.9810483
1,5,10,15,1.0,0.5,107014296.27160001,203380168.63945416
1,5,10,15,1.0,0.75,147962357.2882,278902218.7756169
1,5,10,15,1.0,1.0,98058475.97400002,201431226.770295
1,5,50,,0.25,0.25,169327813.80824,305393253.72211623
1,5,50,,0.25,0.5,208188588.64399996,368057938.4575382
1,5,50,,0.25,0.75,185025238.17071998,329057985.9694466
1,5,50,,0.25,1.0,160066562.61505333,291742019.1350525
1,5,50,,0.5,0.25,164989153.70703998,297710030.8026344
1,5,50,,0.5,0.5,134302375.06824002,253152257.2727166
1,5,50,,0.5,0.75,157850393.61036,291864384.4670209
1,5,50,,0.5,1.0,140084561.39706665,263883186.3947962
1,5,50,,0.75,0.25,140036249.57782665,256713473.0826813
1,5,50,,0.75,0.5,141039118.00030664,278075679.5914975
1,5,50,,0.75,0.75,129255846.48223996,240605679.8760658
1,5,50,,0.75,1.0,136691001.3836533,250095415.02782628
1,5,50,,1.0,0.25,134387078.26806667,248129532.51040196
1,5,50,,1.0,0.5,118754190.87881331,236482927.15458295
1,5,50,,1.0,0.75,126737894.40869331,240542375.13869306
1,5,50,,1.0,1.0,125441342.85082667,253843725.2091045
1,5,50,5,0.25,0.25,155922633.76534668,273211055.9314279
1,5,50,5,0.25,0.5,200810994.69538668,355785416.39141184
1,5,50,5,0.25,0.75,181744912.60246667,321052924.04770774
1,5,50,5,0.25,1.0,192316395.38638663,341521286.8232344
1,5,50,5,0.5,0.25,162832992.44845334,288424576.72326726
1,5,50,5,0.5,0.5,149681609.13447997,273692025.31122327
1,5,50,5,0.5,0.75,131012754.6795333,246855245.28354755
1,5,50,5,0.5,1.0,145702322.66779998,274836852.10837066
1,5,50,5,0.75,0.25,134769084.57024,259309270.0131133
1,5,50,5,0.75,0.5,134114863.05633998,265553108.0132914
1,5,50,5,0.75,0.75,132969296.75109,257318248.08584443
1,5,50,5,0.75,1.0,117007594.62510556,221111446.1439629
1,5,50,5,1.0,0.25,130230469.57020308,258902516.3542886
1,5,50,5,1.0,0.5,122593776.8091333,236680984.2843449
1,5,50,5,1.0,0.75,128963365.6913733,242053125.63128462
1,5,50,5,1.0,1.0,135092526.2863311,269966634.2338072
1,5,50,10,0.25,0.25,182444551.37382665,332924388.87902236
1,5,50,10,0.25,0.5,202826591.80982664,369784778.3960983
1,5,50,10,0.25,0.75,221421967.2363733,391333535.6854805
1,5,50,10,0.25,1.0,192715477.78457335,348433057.0089942
1,5,50,10,0.5,0.25,133733672.77569331,255627210.30205822
1,5,50,10,0.5,0.5,134852036.91150665,244084329.70775503
1,5,50,10,0.5,0.75,163892263.11598668,298547818.3300162
1,5,50,10,0.5,1.0,163561255.52664,296522242.6192161
1,5,50,10,0.75,0.25,138412481.88033333,264084790.70322827
1,5,50,10,0.75,0.5,134369557.36767998,247389624.64899454
1,5,50,10,0.75,0.75,148127873.70552,294930620.0458391
1,5,50,10,0.75,1.0,135975542.97556,253975342.4229406
1,5,50,10,1.0,0.25,124301548.7159733,226818271.71464056
1,5,50,10,1.0,0.5,117986312.05051996,226798647.01013124
1,5,50,10,1.0,0.75,121329622.20208,235726802.1026826
1,5,50,10,1.0,1.0,143965550.04190665,281987856.1689048
1,5,50,15,0.25,0.25,190278616.4181867,340191426.39898723
1,5,50,15,0.25,0.5,192397166.7688267,340940953.2397818
1,5,50,15,0.25,0.75,189428790.95082664,335667306.22639006
1,5,50,15,0.25,1.0,168968308.4441333,310611196.7271778
1,5,50,15,0.5,0.25,186994908.95329335,324946386.46512836
1,5,50,15,0.5,0.5,147931613.55740002,267332072.00339532
1,5,50,15,0.5,0.75,157630183.52546668,285219189.8743468
1,5,50,15,0.5,1.0,150991293.3464,290595924.38697684
1,5,50,15,0.75,0.25,119404475.23847997,234000910.373505
1,5,50,15,0.75,0.5,140510573.1576133,261434698.361109
1,5,50,15,0.75,0.75,129595484.20564,266645286.52333456
1,5,50,15,0.75,1.0,148191272.37657335,284689248.29389715
1,5,50,15,1.0,0.25,133040907.5139333,249962689.28300017
1,5,50,15,1.0,0.5,113994688.95645328,212432611.86036524
1,5,50,15,1.0,0.75,134216276.53164,271616373.0365966
1,5,50,15,1.0,1.0,117467876.99263994,223234328.6489353
1,5,100,,0.25,0.25,186549566.4971,329681997.64944303
1,5,100,,0.25,0.5,165934374.61138663,298548709.1924071
1,5,100,,0.25,0.75,178012800.48211333,319007452.0938735
1,5,100,,0.25,1.0,178394659.43331334,318960175.03763956
1,5,100,,0.5,0.25,145316944.9151133,262708763.42230448
1,5,100,,0.5,0.5,148969746.84462664,272655347.742847
1,5,100,,0.5,0.75,153987599.60577998,277744452.93041575
1,5,100,,0.5,1.0,137976822.83561328,247045547.37635922
1,5,100,,0.75,0.25,127169131.34748663,245640400.17986786
1,5,100,,0.75,0.5,122622155.49495329,230770325.45990857
1,5,100,,0.75,0.75,126181985.55620664,237501650.01380962
1,5,100,,0.75,1.0,125826628.94798662,238780318.52170613
1,5,100,,1.0,0.25,136495059.32080665,249182087.91246888
1,5,100,,1.0,0.5,131488540.84828667,246762201.03135845
1,5,100,,1.0,0.75,118247299.79735996,221156864.7584476
1,5,100,,1.0,1.0,127744473.2037533,240159698.77450576
1,5,100,5,0.25,0.25,181990245.55594,323749007.1295456
1,5,100,5,0.25,0.5,179779637.36052665,323616456.86543584
1,5,100,5,0.25,0.75,186978565.86256668,341290740.27264935
1,5,100,5,0.25,1.0,166170045.80257994,298672828.9660025
1,5,100,5,0.5,0.25,136012713.17037994,249189182.3379102
1,5,100,5,0.5,0.5,141508254.33559328,251861660.07061705
1,5,100,5,0.5,0.75,147284772.1137333,270332000.19948125
1,5,100,5,0.5,1.0,141559088.32732886,272804790.15126866
1,5,100,5,0.75,0.25,130355672.54583548,247449902.5652962
1,5,100,5,0.75,0.5,120552995.8307622,228710406.81373066
1,5,100,5,0.75,0.75,133950461.15535764,243487435.88076544
1,5,100,5,0.75,1.0,130689277.81946105,249384420.40793788
1,5,100,5,1.0,0.25,141497623.7777731,262425748.3813887
1,5,100,5,1.0,0.5,125825709.68335553,240655848.83290052
1,5,100,5,1.0,0.75,121043849.26780218,235107798.65939093
1,5,100,5,1.0,1.0,123228219.06364709,245498285.76442775
1,5,100,10,0.25,0.25,218563067.97395995,387347764.5262587
1,5,100,10,0.25,0.5,155241468.4623733,288804042.27119255
1,5,100,10,0.25,0.75,187944775.17635334,339345129.99418473
1,5,100,10,0.25,1.0,186214205.94055998,326811282.02233225
1,5,100,10,0.5,0.25,156604704.20145327,278178742.23195
1,5,100,10,0.5,0.5,158867394.09887996,285507008.35739714
1,5,100,10,0.5,0.75,145346107.6497533,268341351.13636604
1,5,100,10,0.5,1.0,152644503.2891666,281099404.36126703
1,5,100,10,0.75,0.25,139058872.93875328,255749021.63174897
1,5,100,10,0.75,0.5,138505699.1890133,262312254.07644635
1,5,100,10,0.75,0.75,143186173.48496,286822618.72478306
1,5,100,10,0.75,1.0,135752193.54630664,261726524.15010977
1,5,100,10,1.0,0.25,133482583.43136661,252373552.48175472
1,5,100,10,1.0,0.5,116351399.53013998,227310163.68685237
1,5,100,10,1.0,0.75,121890888.37788664,239057449.62645465
1,5,100,10,1.0,1.0,127412484.70543332,243400352.30357963
1,5,100,15,0.25,0.25,195763386.08946002,351517805.27830726
1,5,100,15,0.25,0.5,192316424.81107998,339744173.2192908
1,5,100,15,0.25,0.75,168135126.76986,302794458.1262054
1,5,100,15,0.25,1.0,179286671.08584002,317357367.3900487
1,5,100,15,0.5,0.25,128037102.49223326,241742396.77506822
1,5,100,15,0.5,0.5,142810864.09322664,266497355.14899647
1,5,100,15,0.5,0.75,145567052.88197327,264186860.5932156
1,5,100,15,0.5,1.0,156960168.07699332,291035423.06783676
1,5,100,15,0.75,0.25,128319455.24271326,238650091.8788016
1,5,100,15,0.75,0.5,123807469.3576933,250091253.94773343
1,5,100,15,0.75,0.75,132994864.66827999,255998595.77707276
1,5,100,15,0.75,1.0,136120909.6435133,268102520.5782198
1,5,100,15,1.0,0.25,127326761.69867992,240733600.82781
1,5,100,15,1.0,0.5,123052525.60130662,234378910.53470117
1,5,100,15,1.0,0.75,128729362.59569328,247808583.84093025
1,5,100,15,1.0,1.0,132768897.68725331,256894381.400284
2,2,10,,0.25,0.25,150421400.55419996,296752012.995638
2,2,10,,0.25,0.5,148017888.30933332,287809610.97879654
2,2,10,,0.25,0.75,140653083.06173334,264137990.08878306
2,2,10,,0.25,1.0,154664413.02426666,318320407.6655675
2,2,10,,0.5,0.25,146737292.13853332,306257837.8027178
2,2,10,,0.5,0.5,150140058.03,291596535.26440096
2,2,10,,0.5,0.75,129146586.81273334,270126316.8324721
2,2,10,,0.5,1.0,141595717.63720003,280802959.09064895
2,2,10,,0.75,0.25,156349383.63333333,318556010.02816707
2,2,10,,0.75,0.5,149775895.97833335,299729335.1929093
2,2,10,,0.75,0.75,144852140.8327333,290585700.48891556
2,2,10,,0.75,1.0,147266792.15626666,287630431.94134575
2,2,10,,1.0,0.25,152210519.44106668,307796963.11414534
2,2,10,,1.0,0.5,139450503.54333332,279499810.2705551
2,2,10,,1.0,0.75,125645297.97813332,257773732.23174393
2,2,10,,1.0,1.0,125007593.96113332,247154459.41067123
2,2,10,5,0.25,0.25,154664413.0242667,318320407.6655676
2,2,10,5,0.25,0.5,149831977.05853334,294963012.40014213
2,2,10,5,0.25,0.75,138046704.93426666,259530892.595723
2,2,10,5,0.25,1.0,155307553.5912667,322131513.0930644
2,2,10,5,0.5,0.25,154122201.41100004,324948163.101066
2,2,10,5,0.5,0.5,145629070.09146664,284028557.39319927
2,2,10,5,0.5,0.75,172672235.00246668,350466962.4703286
2,2,10,5,0.5,1.0,139652653.01720002,280485337.4271013
2,2,10,5,0.75,0.25,127882975.52273333,254646064.32867134
2,2,10,5,0.75,0.5,158959346.78006664,320267198.0577809
2,2,10,5,0.75,0.75,162427580.269,316933703.40750784
2,2,10,5,0.75,1.0,149278667.26633337,295736948.25696826
2,2,10,5,1.0,0.25,148450739.80500004,289157949.2865759
2,2,10,5,1.0,0.5,142543978.8572,282550699.0621672
